memory_ratio,pc_size,compress_ratio,miss_cost,load_dist,total_latency
0.1,0.005,0.6,10,0,284004142.0
0.1,0.01,0.6,10,0,287212231.0
0.1,0.015,0.6,10,0,290206797.0
0.1,0.02,0.6,10,0,292817366.0
0.1,0.025,0.6,10,0,295058710.0
0.1,0.03,0.6,10,0,296926055.0
0.1,0.035,0.6,10,0,298338531.0
0.1,0.04,0.6,10,0,299383009.0
0.1,0.045,0.6,10,0,297017828.0
0.1,0.05,0.6,10,0,293861810.0
0.1,0.055,0.6,10,0,290037155.0
0.1,0.06,0.6,10,0,285932215.0
0.1,0.065,0.6,10,0,281531474.0
0.1,0.07,0.6,10,0,276755057.0
0.1,0.075,0.6,10,0,271414956.0
0.1,0.08,0.6,10,0,265106756.0
0.1,0.085,0.6,10,0,258512881.0
0.1,0.09,0.6,10,0,251970761.0
0.1,0.095,0.6,10,0,245471550.0
0.1,0.1,0.6,10,0,232435475.0
0.1,0.0,0.6,50,0,577060193.0
0.1,0.005,0.6,50,0,418393007.0
0.1,0.01,0.6,50,0,424557017.0
0.1,0.015,0.6,50,0,430570037.0
0.1,0.02,0.6,50,0,436182492.0
0.1,0.025,0.6,50,0,441470613.0
0.1,0.03,0.6,50,0,446413069.0
0.1,0.035,0.6,50,0,450954219.0
0.1,0.04,0.6,50,0,455221304.0
0.1,0.045,0.6,50,0,456152937.0
0.1,0.05,0.6,50,0,456317092.0
0.1,0.055,0.6,50,0,455817333.0
0.1,0.06,0.6,50,0,455074255.0
0.1,0.065,0.6,50,0,454047774.0
0.1,0.07,0.6,50,0,452662072.0
0.1,0.075,0.6,50,0,450747801.0
0.1,0.08,0.6,50,0,447855219.0
0.1,0.085,0.6,50,0,444619226.0
0.1,0.09,0.6,50,0,441493199.0
0.1,0.095,0.6,50,0,438449938.0
0.1,0.1,0.6,50,0,428995220.0
0.1,0.0,0.6,100,0,750769193.0
0.1,0.005,0.6,100,0,595491305.0
0.1,0.01,0.6,100,0,605217314.0
0.1,0.015,0.6,100,0,614840535.0
0.1,0.02,0.6,100,0,624047019.0
0.1,0.025,0.6,100,0,632984424.0
0.1,0.03,0.6,100,0,641584862.0
0.1,0.035,0.6,100,0,649834227.0
0.1,0.04,0.6,100,0,657883930.0
0.1,0.045,0.6,100,0,662619609.0
0.1,0.05,0.6,100,0,666606092.0
0.1,0.055,0.6,100,0,669938765.0
0.1,0.06,0.6,100,0,673090706.0
0.1,0.065,0.6,100,0,675952194.0
0.1,0.07,0.6,100,0,678489070.0
0.1,0.075,0.6,100,0,680546620.0
0.1,0.08,0.6,100,0,681631856.0
0.1,0.085,0.6,100,0,682312762.0
0.1,0.09,0.6,100,0,683171145.0
0.1,0.095,0.6,100,0,684194551.0
0.1,0.1,0.6,100,0,678825120.0
0.1,0.0,0.65,10,0,439613664.0
0.1,0.005,0.65,10,0,286688884.0
0.1,0.01,0.65,10,0,290108805.0
0.1,0.015,0.65,10,0,293339142.0
0.1,0.02,0.65,10,0,296321556.0
0.1,0.025,0.65,10,0,298984723.0
0.1,0.03,0.65,10,0,301231593.0
0.1,0.035,0.65,10,0,303173646.0
0.1,0.04,0.65,10,0,304806742.0
0.1,0.045,0.65,10,0,303661222.0
0.1,0.05,0.65,10,0,301260605.0
0.1,0.055,0.65,10,0,298221989.0
0.1,0.06,0.65,10,0,294841497.0
0.1,0.065,0.65,10,0,291070159.0
0.1,0.07,0.65,10,0,287116019.0
0.1,0.075,0.65,10,0,282759523.0
0.1,0.08,0.65,10,0,277000686.0
0.1,0.085,0.65,10,0,271131149.0
0.1,0.09,0.65,10,0,265163628.0
0.1,0.095,0.65,10,0,259121980.0
0.1,0.1,0.65,10,0,247522657.0
0.1,0.0,0.65,50,0,578580864.0
0.1,0.005,0.65,50,0,419974833.0
0.1,0.01,0.65,50,0,426341909.0
0.1,0.015,0.65,50,0,432569383.0
0.1,0.02,0.65,50,0,438553493.0
0.1,0.025,0.65,50,0,444245649.0
0.1,0.03,0.65,50,0,449546588.0
0.1,0.035,0.65,50,0,454604390.0
0.1,0.04,0.65,50,0,459443258.0
0.1,0.045,0.65,50,0,461601686.0
0.1,0.05,0.65,50,0,462523712.0
0.1,0.055,0.65,50,0,462820399.0
0.1,0.06,0.65,50,0,462825487.0
0.1,0.065,0.65,50,0,462428790.0
0.1,0.07,0.65,50,0,461879494.0
0.1,0.075,0.65,50,0,460972975.0
0.1,0.08,0.65,50,0,458677902.0
0.1,0.085,0.65,50,0,456206169.0
0.1,0.09,0.65,50,0,453659394.0
0.1,0.095,0.65,50,0,451115320.0
0.1,0.1,0.65,50,0,443150916.0
0.1,0.0,0.65,100,0,752289864.0
0.1,0.005,0.65,100,0,597001034.0
0.1,0.01,0.65,100,0,606928240.0
0.1,0.015,0.65,100,0,616770865.0
0.1,0.02,0.65,100,0,626352070.0
0.1,0.025,0.65,100,0,635689286.0
0.1,0.03,0.65,100,0,644642016.0
0.1,0.035,0.65,100,0,653411320.0
0.1,0.04,0.65,100,0,662043735.0
0.1,0.045,0.65,100,0,668005226.0
0.1,0.05,0.65,100,0,672761669.0
0.1,0.055,0.65,100,0,676904154.0
0.1,0.06,0.65,100,0,680802708.0
0.1,0.065,0.65,100,0,684301442.0
0.1,0.07,0.65,100,0,687681238.0
0.1,0.075,0.65,100,0,690757472.0
0.1,0.08,0.65,100,0,692442027.0
0.1,0.085,0.65,100,0,693892323.0
0.1,0.09,0.65,100,0,695322821.0
0.1,0.095,0.65,100,0,696843196.0
0.1,0.1,0.65,100,0,692961550.0
0.1,0.0,0.7,10,0,441082600.0
0.1,0.005,0.7,10,0,290570783.0
0.1,0.01,0.7,10,0,294078892.0
0.1,0.015,0.7,10,0,297406499.0
0.1,0.02,0.7,10,0,300539976.0
0.1,0.025,0.7,10,0,303422855.0
0.1,0.03,0.7,10,0,306002474.0
0.1,0.035,0.7,10,0,308313160.0
0.1,0.04,0.7,10,0,310369683.0
0.1,0.045,0.7,10,0,310429388.0
0.1,0.05,0.7,10,0,308639854.0
0.1,0.055,0.7,10,0,306250319.0
0.1,0.06,0.7,10,0,303460905.0
0.1,0.065,0.7,10,0,300445124.0
0.1,0.07,0.7,10,0,297143554.0
0.1,0.075,0.7,10,0,293470857.0
0.1,0.08,0.7,10,0,288506189.0
0.1,0.085,0.7,10,0,283103542.0
0.1,0.09,0.7,10,0,277626426.0
0.1,0.095,0.7,10,0,272123047.0
0.1,0.1,0.7,10,0,261839378.0
0.1,0.0,0.7,50,0,580049800.0
0.1,0.005,0.7,50,0,421810993.0
0.1,0.01,0.7,50,0,428272261.0
0.1,0.015,0.7,50,0,434616116.0
0.1,0.02,0.7,50,0,440761451.0
0.1,0.025,0.7,50,0,446714784.0
0.1,0.03,0.7,50,0,452380927.0
0.1,0.035,0.7,50,0,457843002.0
0.1,0.04,0.7,50,0,463128011.0
0.1,0.045,0.7,50,0,466524053.0
0.1,0.05,0.7,50,0,468119529.0
0.1,0.055,0.7,50,0,469118337.0
0.1,0.06,0.7,50,0,469760070.0
0.1,0.065,0.7,50,0,470182898.0
0.1,0.07,0.7,50,0,470315589.0
0.1,0.075,0.7,50,0,470132299.0
0.1,0.08,0.7,50,0,468664463.0
0.1,0.085,0.7,50,0,466704552.0
0.1,0.09,0.7,50,0,464703700.0
0.1,0.095,0.7,50,0,462726183.0
0.1,0.1,0.7,50,0,456156077.0
0.1,0.0,0.7,100,0,753758800.0
0.1,0.005,0.7,100,0,598705209.0
0.1,0.01,0.7,100,0,608739283.0
0.1,0.015,0.7,100,0,618709362.0
0.1,0.02,0.7,100,0,628460583.0
0.1,0.025,0.7,100,0,638069355.0
0.1,0.03,0.7,100,0,647396436.0
0.1,0.035,0.7,100,0,656574438.0
0.1,0.04,0.7,100,0,665650130.0
0.1,0.045,0.7,100,0,672855110.0
0.1,0.05,0.7,100,0,678284690.0
0.1,0.055,0.7,100,0,683128997.0
0.1,0.06,0.7,100,0,687675493.0
0.1,0.065,0.7,100,0,691999001.0
0.1,0.07,0.7,100,0,696063364.0
0.1,0.075,0.7,100,0,699862512.0
0.1,0.08,0.7,100,0,702386140.0
0.1,0.085,0.7,100,0,704351362.0
0.1,0.09,0.7,100,0,706337326.0
0.1,0.095,0.7,100,0,708432784.0
0.1,0.1,0.7,100,0,705935563.0
0.1,0.0,0.75,10,0,442564512.0
0.1,0.005,0.75,10,0,294491907.0
0.1,0.01,0.75,10,0,298095396.0
0.1,0.015,0.75,10,0,301498431.0
0.1,0.02,0.75,10,0,304749566.0
0.1,0.025,0.75,10,0,307757422.0
0.1,0.03,0.75,10,0,310550274.0
0.1,0.035,0.75,10,0,313096589.0
0.1,0.04,0.75,10,0,315446890.0
0.1,0.045,0.75,10,0,316554310.0
0.1,0.05,0.75,10,0,315259210.0
0.1,0.055,0.75,10,0,313362158.0
0.1,0.06,0.75,10,0,311095689.0
0.1,0.065,0.75,10,0,308649591.0
0.1,0.07,0.75,10,0,305794541.0
0.1,0.075,0.75,10,0,302708279.0
0.1,0.08,0.75,10,0,298608185.0
0.1,0.085,0.75,10,0,293681221.0
0.1,0.09,0.75,10,0,288531582.0
0.1,0.095,0.75,10,0,283433955.0
0.1,0.1,0.75,10,0,274165390.0
0.1,0.0,0.75,50,0,581531712.0
0.1,0.005,0.75,50,0,423670090.0
0.1,0.01,0.75,50,0,430230694.0
0.1,0.015,0.75,50,0,436665344.0
0.1,0.02,0.75,50,0,442942802.0
0.1,0.025,0.75,50,0,449041326.0
0.1,0.03,0.75,50,0,454950332.0
0.1,0.035,0.75,50,0,460659939.0
0.1,0.04,0.75,50,0,466267309.0
0.1,0.045,0.75,50,0,470749671.0
0.1,0.05,0.75,50,0,472920070.0
0.1,0.055,0.75,50,0,474458335.0
0.1,0.06,0.75,50,0,475676480.0
0.1,0.065,0.75,50,0,476716710.0
0.1,0.07,0.75,50,0,477380774.0
0.1,0.075,0.75,50,0,477794673.0
0.1,0.08,0.75,50,0,477228470.0
0.1,0.085,0.75,50,0,475811501.0
0.1,0.09,0.75,50,0,474166480.0
0.1,0.095,0.75,50,0,472642897.0
0.1,0.1,0.75,50,0,467113133.0
0.1,0.0,0.75,100,0,755240712.0
0.1,0.005,0.75,100,0,600473921.0
0.1,0.01,0.75,100,0,610612857.0
0.1,0.015,0.75,100,0,620683168.0
0.1,0.02,0.75,100,0,630565879.0
0.1,0.025,0.75,100,0,640324721.0
0.1,0.03,0.75,100,0,649897690.0
0.1,0.035,0.75,100,0,659326428.0
0.1,0.04,0.75,100,0,668723325.0
0.1,0.045,0.75,100,0,677003645.0
0.1,0.05,0.75,100,0,683013345.0
0.1,0.055,0.75,100,0,688398625.0
0.1,0.06,0.75,100,0,693520041.0
0.1,0.065,0.75,100,0,698461087.0
0.1,0.07,0.75,100,0,703072932.0
0.1,0.075,0.75,100,0,707472899.0
0.1,0.08,0.75,100,0,710900447.0
0.1,0.085,0.75,100,0,713418741.0
0.1,0.09,0.75,100,0,715755905.0
0.1,0.095,0.75,100,0,718311101.0
0.1,0.1,0.75,100,0,716866515.0
0.1,0.0,0.8,10,0,444023783.0
0.1,0.005,0.8,10,0,298307126.0
0.1,0.01,0.8,10,0,301992351.0
0.1,0.015,0.8,10,0,305531277.0
0.1,0.02,0.8,10,0,308952225.0
0.1,0.025,0.8,10,0,312162411.0
0.1,0.03,0.8,10,0,315137375.0
0.1,0.035,0.8,10,0,317989096.0
0.1,0.04,0.8,10,0,320700562.0
0.1,0.045,0.8,10,0,322630643.0
0.1,0.05,0.8,10,0,321766378.0
0.1,0.055,0.8,10,0,320401299.0
0.1,0.06,0.8,10,0,318619075.0
0.1,0.065,0.8,10,0,316566065.0
0.1,0.07,0.8,10,0,314238768.0
0.1,0.075,0.8,10,0,311638039.0
0.1,0.08,0.8,10,0,308189973.0
0.1,0.085,0.8,10,0,303620070.0
0.1,0.09,0.8,10,0,298894163.0
0.1,0.095,0.8,10,0,294118640.0
0.1,0.1,0.8,10,0,285691513.0
0.1,0.0,0.8,50,0,582990983.0
0.1,0.005,0.8,50,0,425507941.0
0.1,0.01,0.8,50,0,432134641.0
0.1,0.015,0.8,50,0,438689787.0
0.1,0.02,0.8,50,0,445136901.0
0.1,0.025,0.8,50,0,451432704.0
0.1,0.03,0.8,50,0,457540455.0
0.1,0.035,0.8,50,0,463570574.0
0.1,0.04,0.8,50,0,469534239.0
0.1,0.045,0.8,50,0,474827949.0
0.1,0.05,0.8,50,0,477460905.0
0.1,0.055,0.8,50,0,479599732.0
0.1,0.06,0.8,50,0,481339236.0
0.1,0.065,0.8,50,0,482786618.0
0.1,0.07,0.8,50,0,483994083.0
0.1,0.075,0.8,50,0,484973888.0
0.1,0.08,0.8,50,0,485093054.0
0.1,0.085,0.8,50,0,484074826.0
0.1,0.09,0.8,50,0,482915266.0
0.1,0.095,0.8,50,0,481734280.0
0.1,0.1,0.8,50,0,477106524.0
0.1,0.0,0.8,100,0,756699983.0
0.1,0.005,0.8,100,0,602159320.0
0.1,0.01,0.8,100,0,612372693.0
0.1,0.015,0.8,100,0,622567581.0
0.1,0.02,0.8,100,0,632624139.0
0.1,0.025,0.8,100,0,642582934.0
0.1,0.03,0.8,100,0,652356032.0
0.1,0.035,0.8,100,0,662106933.0
0.1,0.04,0.8,100,0,671865059.0
0.1,0.045,0.8,100,0,680957588.0
0.1,0.05,0.8,100,0,687435354.0
0.1,0.055,0.8,100,0,693432045.0
0.1,0.06,0.8,100,0,699083659.0
0.1,0.065,0.8,100,0,704435746.0
0.1,0.07,0.8,100,0,709600116.0
0.1,0.075,0.8,100,0,714566232.0
0.1,0.08,0.8,100,0,718692688.0
0.1,0.085,0.8,100,0,721619285.0
0.1,0.09,0.8,100,0,724458536.0
0.1,0.095,0.8,100,0,727355241.0
0.1,0.1,0.8,100,0,726811018.0
0.1,0.0,0.85,10,0,445461808.0
0.1,0.005,0.85,10,0,302397855.0
0.1,0.01,0.85,10,0,306151576.0
0.1,0.015,0.85,10,0,309813642.0
0.1,0.02,0.85,10,0,313393224.0
0.1,0.025,0.85,10,0,316790403.0
0.1,0.03,0.85,10,0,319983517.0
0.1,0.035,0.85,10,0,323030824.0
0.1,0.04,0.85,10,0,326007839.0
0.1,0.045,0.85,10,0,328682207.0
0.1,0.05,0.85,10,0,328403753.0
0.1,0.055,0.85,10,0,327499923.0
0.1,0.06,0.85,10,0,326075403.0
0.1,0.065,0.85,10,0,324424868.0
0.1,0.07,0.85,10,0,322405950.0
0.1,0.075,0.85,10,0,320200314.0
0.1,0.08,0.85,10,0,317569226.0
0.1,0.085,0.85,10,0,313357072.0
0.1,0.09,0.85,10,0,308962003.0
0.1,0.095,0.85,10,0,304563502.0
0.1,0.1,0.85,10,0,296760837.0
0.1,0.0,0.85,50,0,584429008.0
0.1,0.005,0.85,50,0,427421683.0
0.1,0.01,0.85,50,0,434087421.0
0.1,0.015,0.85,50,0,440734929.0
0.1,0.02,0.85,50,0,447330851.0
0.1,0.025,0.85,50,0,453797079.0
0.1,0.03,0.85,50,0,460121554.0
0.1,0.035,0.85,50,0,466341798.0
0.1,0.04,0.85,50,0,472582719.0
0.1,0.045,0.85,50,0,478588131.0
0.1,0.05,0.85,50,0,481866329.0
0.1,0.055,0.85,50,0,484501655.0
0.1,0.06,0.85,50,0,486658125.0
0.1,0.065,0.85,50,0,488580672.0
0.1,0.07,0.85,50,0,490144790.0
0.1,0.075,0.85,50,0,491567418.0
0.1,0.08,0.85,50,0,492547520.0
0.1,0.085,0.85,50,0,491935812.0
0.1,0.09,0.85,50,0,491159816.0
0.1,0.095,0.85,50,0,490410611.0
0.1,0.1,0.85,50,0,486516082.0
0.1,0.0,0.85,100,0,758138008.0
0.1,0.005,0.85,100,0,603742632.0
0.1,0.01,0.85,100,0,614015414.0
0.1,0.015,0.85,100,0,624325265.0
0.1,0.02,0.85,100,0,634557933.0
0.1,0.025,0.85,100,0,644707448.0
0.1,0.03,0.85,100,0,654717182.0
0.1,0.035,0.85,100,0,664676217.0
0.1,0.04,0.85,100,0,674726193.0
0.1,0.045,0.85,100,0,684549949.0
0.1,0.05,0.85,100,0,691681887.0
0.1,0.055,0.85,100,0,698186188.0
0.1,0.06,0.85,100,0,704277652.0
0.1,0.065,0.85,100,0,710120635.0
0.1,0.07,0.85,100,0,715640743.0
0.1,0.075,0.85,100,0,721071309.0
0.1,0.08,0.85,100,0,726052150.0
0.1,0.085,0.85,100,0,729382025.0
0.1,0.09,0.85,100,0,732613771.0
0.1,0.095,0.85,100,0,735956172.0
0.1,0.1,0.85,100,0,736150204.0
0.1,0.0,0.9,10,0,446935883.0
0.1,0.005,0.9,10,0,305995077.0
0.1,0.01,0.9,10,0,309878357.0
0.1,0.015,0.9,10,0,313693618.0
0.1,0.02,0.9,10,0,317377321.0
0.1,0.025,0.9,10,0,320976567.0
0.1,0.03,0.9,10,0,324360390.0
0.1,0.035,0.9,10,0,327554497.0
0.1,0.04,0.9,10,0,330776243.0
0.1,0.045,0.9,10,0,333764912.0
0.1,0.05,0.9,10,0,334296109.0
0.1,0.055,0.9,10,0,333791165.0
0.1,0.06,0.9,10,0,332754775.0
0.1,0.065,0.9,10,0,331446906.0
0.1,0.07,0.9,10,0,329843231.0
0.1,0.075,0.9,10,0,328079064.0
0.1,0.08,0.9,10,0,325981297.0
0.1,0.085,0.9,10,0,322129511.0
0.1,0.09,0.9,10,0,318026055.0
0.1,0.095,0.9,10,0,313842251.0
0.1,0.1,0.9,10,0,306835147.0
0.1,0.0,0.9,50,0,585903083.0
0.1,0.005,0.9,50,0,429174399.0
0.1,0.01,0.9,50,0,435941230.0
0.1,0.015,0.9,50,0,442692206.0
0.1,0.02,0.9,50,0,449375169.0
0.1,0.025,0.9,50,0,456018854.0
0.1,0.03,0.9,50,0,462510414.0
0.1,0.035,0.9,50,0,468890079.0
0.1,0.04,0.9,50,0,475341839.0
0.1,0.045,0.9,50,0,481658668.0
0.1,0.05,0.9,50,0,485717143.0
0.1,0.055,0.9,50,0,488777144.0
0.1,0.06,0.9,50,0,491379558.0
0.1,0.065,0.9,50,0,493655893.0
0.1,0.07,0.9,50,0,495667396.0
0.1,0.075,0.9,50,0,497566044.0
0.1,0.08,0.9,50,0,499158925.0
0.1,0.085,0.9,50,0,498937711.0
0.1,0.09,0.9,50,0,498520211.0
0.1,0.095,0.9,50,0,498043748.0
0.1,0.1,0.9,50,0,495005273.0
0.1,0.0,0.9,100,0,759612083.0
0.1,0.005,0.9,100,0,605320926.0
0.1,0.01,0.9,100,0,615702516.0
0.1,0.015,0.9,100,0,626124233.0
0.1,0.02,0.9,100,0,636452609.0
0.1,0.025,0.9,100,0,646785269.0
0.1,0.03,0.9,100,0,656977580.0
0.1,0.035,0.9,100,0,667103939.0
0.1,0.04,0.9,100,0,677377151.0
0.1,0.045,0.9,100,0,687514388.0
0.1,0.05,0.9,100,0,695431504.0
0.1,0.055,0.9,100,0,702368127.0
0.1,0.06,0.9,100,0,708903942.0
0.1,0.065,0.9,100,0,715111436.0
0.1,0.07,0.9,100,0,721081563.0
0.1,0.075,0.9,100,0,726994547.0
0.1,0.08,0.9,100,0,732603364.0
0.1,0.085,0.9,100,0,736327381.0
0.1,0.09,0.9,100,0,739925047.0
0.1,0.095,0.9,100,0,743541320.0
0.1,0.1,0.9,100,0,744606192.0
0.1,0.0,0.95,10,0,448398190.0
0.1,0.005,0.95,10,0,309488264.0
0.1,0.01,0.95,10,0,313484255.0
0.1,0.015,0.95,10,0,317428210.0
0.1,0.02,0.95,10,0,321249244.0
0.1,0.025,0.95,10,0,324999924.0
0.1,0.03,0.95,10,0,328564579.0
0.1,0.035,0.95,10,0,332030410.0
0.1,0.04,0.95,10,0,335434315.0
0.1,0.045,0.95,10,0,338661100.0
0.1,0.05,0.95,10,0,340015845.0
0.1,0.055,0.95,10,0,339903189.0
0.1,0.06,0.95,10,0,339224519.0
0.1,0.065,0.95,10,0,338215941.0
0.1,0.07,0.95,10,0,336921749.0
0.1,0.075,0.95,10,0,335499175.0
0.1,0.08,0.95,10,0,333857905.0
0.1,0.085,0.95,10,0,330419325.0
0.1,0.09,0.95,10,0,326590017.0
0.1,0.095,0.95,10,0,322742152.0
0.1,0.1,0.95,10,0,316268276.0
0.1,0.0,0.95,50,0,587365390.0
0.1,0.005,0.95,50,0,430918666.0
0.1,0.01,0.95,50,0,437745184.0
0.1,0.015,0.95,50,0,444574994.0
0.1,0.02,0.95,50,0,451376061.0
0.1,0.025,0.95,50,0,458144463.0
0.1,0.03,0.95,50,0,464775314.0
0.1,0.035,0.95,50,0,471386801.0
0.1,0.04,0.95,50,0,478005723.0
0.1,0.045,0.95,50,0,484523451.0
0.1,0.05,0.95,50,0,489358000.0
0.1,0.055,0.95,50,0,492824533.0
0.1,0.06,0.95,50,0,495806066.0
0.1,0.065,0.95,50,0,498424778.0
0.1,0.07,0.95,50,0,500778129.0
0.1,0.075,0.95,50,0,503047308.0
0.1,0.08,0.95,50,0,505095701.0
0.1,0.085,0.95,50,0,505348534.0
0.1,0.09,0.95,50,0,505233220.0
0.1,0.095,0.95,50,0,505147678.0
0.1,0.1,0.95,50,0,502710613.0
0.1,0.0,0.95,100,0,761074390.0
0.1,0.005,0.95,100,0,606856659.0
0.1,0.01,0.95,100,0,617312557.0
0.1,0.015,0.95,100,0,627826530.0
0.1,0.02,0.95,100,0,638285743.0
0.1,0.025,0.95,100,0,648754621.0
0.1,0.03,0.95,100,0,659096510.0
0.1,0.035,0.95,100,0,669459505.0
0.1,0.04,0.95,100,0,679906341.0
0.1,0.045,0.95,100,0,690252149.0
0.1,0.05,0.95,100,0,698950337.0
0.1,0.055,0.95,100,0,706299521.0
0.1,0.06,0.95,100,0,713232371.0
0.1,0.065,0.95,100,0,719792824.0
0.1,0.07,0.95,100,0,726113252.0
0.1,0.075,0.95,100,0,732403401.0
0.1,0.08,0.95,100,0,738477958.0
0.1,0.085,0.95,100,0,742687105.0
0.1,0.09,0.95,100,0,746588329.0
0.1,0.095,0.95,100,0,750599119.0
0.1,0.1,0.95,100,0,752260233.0
0.1,0.0,1.0,10,0,449868149.0
0.1,0.005,1.0,10,0,312807616.0
0.1,0.01,1.0,10,0,316936630.0
0.1,0.015,1.0,10,0,320979863.0
0.1,0.02,1.0,10,0,324909904.0
0.1,0.025,1.0,10,0,328843854.0
0.1,0.03,1.0,10,0,332603794.0
0.1,0.035,1.0,10,0,336306598.0
0.1,0.04,1.0,10,0,339938563.0
0.1,0.045,1.0,10,0,343422043.0
0.1,0.05,1.0,10,0,345499796.0
0.1,0.055,1.0,10,0,345806727.0
0.1,0.06,1.0,10,0,345403224.0
0.1,0.065,1.0,10,0,344772575.0
0.1,0.07,1.0,10,0,343839749.0
0.1,0.075,1.0,10,0,342638452.0
0.1,0.08,1.0,10,0,341230548.0
0.1,0.085,1.0,10,0,338374502.0
0.1,0.09,1.0,10,0,334829630.0
0.1,0.095,1.0,10,0,331120069.0
0.1,0.1,1.0,10,0,325212462.0
0.1,0.0,1.0,50,0,588835349.0
0.1,0.005,1.0,50,0,432653394.0
0.1,0.01,1.0,50,0,439561711.0
0.1,0.015,1.0,50,0,446448078.0
0.1,0.02,1.0,50,0,453290763.0
0.1,0.025,1.0,50,0,460204951.0
0.1,0.03,1.0,50,0,466976845.0
0.1,0.035,1.0,50,0,473780960.0
0.1,0.04,1.0,50,0,480615205.0
0.1,0.045,1.0,50,0,487364208.0
0.1,0.05,1.0,50,0,492875736.0
0.1,0.055,1.0,50,0,496747544.0
0.1,0.06,1.0,50,0,500004937.0
0.1,0.065,1.0,50,0,503022750.0
0.1,0.07,1.0,50,0,505760973.0
0.1,0.075,1.0,50,0,508285168.0
0.1,0.08,1.0,50,0,510592107.0
0.1,0.085,1.0,50,0,511453038.0
0.1,0.09,1.0,50,0,511654151.0
0.1,0.095,1.0,50,0,511746389.0
0.1,0.1,1.0,50,0,509960585.0
0.1,0.0,1.0,100,0,762544349.0
0.1,0.005,1.0,100,0,608382842.0
0.1,0.01,1.0,100,0,618933172.0
0.1,0.015,1.0,100,0,629518532.0
0.1,0.02,1.0,100,0,640031600.0
0.1,0.025,1.0,100,0,650657187.0
0.1,0.03,1.0,100,0,661150992.0
0.1,0.035,1.0,100,0,671719553.0
0.1,0.04,1.0,100,0,682389222.0
0.1,0.045,1.0,100,0,692974524.0
0.1,0.05,1.0,100,0,702360367.0
0.1,0.055,1.0,100,0,710119509.0
0.1,0.06,1.0,100,0,717336085.0
0.1,0.065,1.0,100,0,724304100.0
0.1,0.07,1.0,100,0,731028196.0
0.1,0.075,1.0,100,0,737571365.0
0.1,0.08,1.0,100,0,743909447.0
0.1,0.085,1.0,100,0,748733951.0
0.1,0.09,1.0,100,0,752952657.0
0.1,0.095,1.0,100,0,757143731.0
0.1,0.1,1.0,100,0,759466480.0
0.15,0.0,0.1,10,0,341757452.0
0.15,0.0075,0.1,10,0,188125098.0
0.15,0.015,0.1,10,0,156244184.0
0.15,0.0225,0.1,10,0,125651508.0
0.15,0.03,0.1,10,0,107603207.0
0.15,0.0375,0.1,10,0,97435940.0
0.15,0.045,0.1,10,0,90206773.0
0.15,0.0525,0.1,10,0,83520506.0
0.15,0.06,0.1,10,0,77969836.0
0.15,0.0675,0.1,10,0,73362688.0
0.15,0.075,0.1,10,0,68492309.0
0.15,0.0825,0.1,10,0,63505251.0
0.15,0.09,0.1,10,0,59137938.0
0.15,0.0975,0.1,10,0,53457188.0
0.15,0.1,0.1,10,0,51683178.0
0.15,0.105,0.1,10,0,52534526.0
0.15,0.1125,0.1,10,0,53821439.0
0.15,0.12,0.1,10,0,55139781.0
0.15,0.1275,0.1,10,0,56464749.0
0.15,0.135,0.1,10,0,57802426.0
0.15,0.1425,0.1,10,0,59154740.0
0.15,0.15,0.1,10,0,60499127.0
0.15,0.0,0.1,50,0,453012932.0
0.15,0.0075,0.1,50,0,303210718.0
0.15,0.015,0.1,50,0,275243632.0
0.15,0.0225,0.1,50,0,248725979.0
0.15,0.03,0.1,50,0,234785137.0
0.15,0.0375,0.1,50,0,228805918.0
0.15,0.045,0.1,50,0,225813392.0
0.15,0.0525,0.1,50,0,223394510.0
0.15,0.06,0.1,50,0,222143593.0
0.15,0.0675,0.1,50,0,221880958.0
0.15,0.075,0.1,50,0,221499222.0
0.15,0.0825,0.1,50,0,221054629.0
0.15,0.09,0.1,50,0,221212182.0
0.15,0.0975,0.1,50,0,220137988.0
0.15,0.1,0.1,50,0,219914298.0
0.15,0.105,0.1,50,0,223833686.0
0.15,0.1125,0.1,50,0,229757879.0
0.15,0.12,0.1,50,0,235826861.0
0.15,0.1275,0.1,50,0,241926269.0
0.15,0.135,0.1,50,0,248084186.0
0.15,0.1425,0.1,50,0,254310020.0
0.15,0.15,0.1,50,0,260499127.0
0.15,0.0,0.1,100,0,592082282.0
0.15,0.0075,0.1,100,0,447111866.0
0.15,0.015,0.1,100,0,424067946.0
0.15,0.0225,0.1,100,0,402618092.0
0.15,0.03,0.1,100,0,393783697.0
0.15,0.0375,0.1,100,0,393030108.0
0.15,0.045,0.1,100,0,395339392.0
0.15,0.0525,0.1,100,0,398257635.0
0.15,0.06,0.1,100,0,402380838.0
0.15,0.0675,0.1,100,0,407549873.0
0.15,0.075,0.1,100,0,412778312.0
0.15,0.0825,0.1,100,0,418003985.0
0.15,0.09,0.1,100,0,423809092.0
0.15,0.0975,0.1,100,0,428488988.0
0.15,0.1,0.1,100,0,430203198.0
0.15,0.105,0.1,100,0,437957636.0
0.15,0.1125,0.1,100,0,449678429.0
0.15,0.12,0.1,100,0,461685711.0
0.15,0.1275,0.1,100,0,473753169.0
0.15,0.135,0.1,100,0,485936386.0
0.15,0.1425,0.1,100,0,498254120.0
0.15,0.15,0.1,100,0,510499127.0
0.15,0.0,0.15,10,0,342078720.0
