memory_ratio,pc_size,compress_ratio,miss_cost,load_dist,total_latency
0.4,0.0,0.4,80,1,174490348.0
0.4,0.02,0.4,80,0,604578712.0
0.4,0.02,0.4,80,1,181084302.0
0.4,0.04,0.4,80,0,616070547.0
0.4,0.04,0.4,80,1,188514359.0
0.4,0.06,0.4,80,0,625538811.0
0.4,0.06,0.4,80,1,197644274.0
0.4,0.08,0.4,80,0,632629488.0
0.4,0.08,0.4,80,1,208913602.0
0.4,0.1,0.4,80,0,637128166.0
0.4,0.1,0.4,80,1,220747966.0
0.4,0.12,0.4,80,0,638885796.0
0.4,0.12,0.4,80,1,230273094.0
0.4,0.14,0.4,80,0,638236264.0
0.4,0.14,0.4,80,1,237877132.0
0.4,0.16,0.4,80,0,634309849.0
0.4,0.16,0.4,80,1,246267672.0
0.4,0.18,0.4,80,0,627447376.0
0.4,0.18,0.4,80,1,256471669.0
0.4,0.2,0.4,80,0,617835018.0
0.4,0.2,0.4,80,1,266837451.0
0.4,0.22,0.4,80,0,606147246.0
0.4,0.22,0.4,80,1,276995989.0
0.4,0.24,0.4,80,0,592652934.0
0.4,0.24,0.4,80,1,287487844.0
0.4,0.26,0.4,80,0,577738866.0
0.4,0.26,0.4,80,1,299916165.0
0.4,0.28,0.4,80,0,561241014.0
0.4,0.28,0.4,80,1,314229539.0
0.4,0.3,0.4,80,0,540521129.0
0.4,0.3,0.4,80,1,329507844.0
0.4,0.32,0.4,80,0,517839582.0
0.4,0.32,0.4,80,1,345490016.0
0.4,0.34,0.4,80,0,493591134.0
0.4,0.34,0.4,80,1,363547167.0
0.4,0.36,0.4,80,0,468010858.0
0.4,0.36,0.4,80,1,379881749.0
0.4,0.38,0.4,80,0,440789803.0
0.4,0.38,0.4,80,1,395310970.0
0.4,0.4,0.4,80,0,411998975.0
0.4,0.4,0.4,80,1,411998947.0
0.4,0.0,0.4,85,0,606453293.0
0.4,0.0,0.4,85,1,178827278.0
0.4,0.02,0.4,85,0,620083617.0
0.4,0.02,0.4,85,1,185658447.0
0.4,0.04,0.4,85,0,632074972.0
0.4,0.04,0.4,85,1,193379024.0
0.4,0.06,0.4,85,0,642044136.0
0.4,0.06,0.4,85,1,202870639.0
0.4,0.08,0.4,85,0,649635238.0
0.4,0.08,0.4,85,1,214591442.0
0.4,0.1,0.4,85,0,654633106.0
0.4,0.1,0.4,85,1,226981066.0
0.4,0.12,0.4,85,0,656890911.0
0.4,0.12,0.4,85,1,237176329.0
0.4,0.14,0.4,85,0,656743179.0
0.4,0.14,0.4,85,1,245563672.0
0.4,0.16,0.4,85,0,653313479.0
0.4,0.16,0.4,85,1,254850107.0
0.4,0.18,0.4,85,0,646952801.0
0.4,0.18,0.4,85,1,266054709.0
0.4,0.2,0.4,85,0,637839694.0
0.4,0.2,0.4,85,1,277517896.0
0.4,0.22,0.4,85,0,626652256.0
0.4,0.22,0.4,85,1,288858474.0
0.4,0.24,0.4,85,0,613658434.0
0.4,0.24,0.4,85,1,300609169.0
0.4,0.26,0.4,85,0,599244511.0
0.4,0.26,0.4,85,1,314360235.0
0.4,0.28,0.4,85,0,583247069.0
0.4,0.28,0.4,85,1,330052829.0
0.4,0.3,0.4,85,0,563029574.0
0.4,0.3,0.4,85,1,346759904.0
0.4,0.32,0.4,85,0,540845982.0
0.4,0.32,0.4,85,1,364217461.0
0.4,0.34,0.4,85,0,517094319.0
0.4,0.34,0.4,85,1,383797552.0
0.4,0.36,0.4,85,0,492012548.0
0.4,0.36,0.4,85,1,401685544.0
0.4,0.38,0.4,85,0,465290908.0
0.4,0.38,0.4,85,1,418698845.0
0.4,0.4,0.4,85,0,436998975.0
0.4,0.4,0.4,85,1,436998947.0
0.4,0.0,0.4,90,0,621459748.0
0.4,0.0,0.4,90,1,183164208.0
0.4,0.02,0.4,90,0,635588522.0
0.4,0.02,0.4,90,1,190232592.0
0.4,0.04,0.4,90,0,648079397.0
0.4,0.04,0.4,90,1,198243689.0
0.4,0.06,0.4,90,0,658549461.0
0.4,0.06,0.4,90,1,208097004.0
0.4,0.08,0.4,90,0,666640988.0
0.4,0.08,0.4,90,1,220269282.0
0.4,0.1,0.4,90,0,672138046.0
0.4,0.1,0.4,90,1,233214166.0
0.4,0.12,0.4,90,0,674896026.0
0.4,0.12,0.4,90,1,244079564.0
0.4,0.14,0.4,90,0,675250099.0
0.4,0.14,0.4,90,1,253250212.0
0.4,0.16,0.4,90,0,672317109.0
0.4,0.16,0.4,90,1,263432542.0
0.4,0.18,0.4,90,0,666458226.0
0.4,0.18,0.4,90,1,275637749.0
0.4,0.2,0.4,90,0,657844374.0
0.4,0.2,0.4,90,1,288198341.0
0.4,0.22,0.4,90,0,647157266.0
0.4,0.22,0.4,90,1,300720959.0
0.4,0.24,0.4,90,0,634663934.0
0.4,0.24,0.4,90,1,313730494.0
0.4,0.26,0.4,90,0,620750156.0
0.4,0.26,0.4,90,1,328804305.0
0.4,0.28,0.4,90,0,605253124.0
0.4,0.28,0.4,90,1,345876119.0
0.4,0.3,0.4,90,0,585538019.0
0.4,0.3,0.4,90,1,364011964.0
0.4,0.32,0.4,90,0,563852382.0
0.4,0.32,0.4,90,1,382944906.0
0.4,0.34,0.4,90,0,540597504.0
0.4,0.34,0.4,90,1,404047937.0
0.4,0.36,0.4,90,0,516014238.0
0.4,0.36,0.4,90,1,423489339.0
0.4,0.38,0.4,90,0,489792013.0
0.4,0.38,0.4,90,1,442086720.0
0.4,0.4,0.4,90,0,461998975.0
0.4,0.4,0.4,90,1,461998947.0
0.4,0.0,0.4,95,0,636466203.0
0.4,0.0,0.4,95,1,187501138.0
0.4,0.02,0.4,95,0,651093427.0
0.4,0.02,0.4,95,1,194806737.0
0.4,0.04,0.4,95,0,664083822.0
0.4,0.04,0.4,95,1,203108354.0
0.4,0.06,0.4,95,0,675054786.0
0.4,0.06,0.4,95,1,213323369.0
0.4,0.08,0.4,95,0,683646738.0
0.4,0.08,0.4,95,1,225947122.0
0.4,0.1,0.4,95,0,689642986.0
0.4,0.1,0.4,95,1,239447266.0
0.4,0.12,0.4,95,0,692901141.0
0.4,0.12,0.4,95,1,250982799.0
0.4,0.14,0.4,95,0,693757019.0
0.4,0.14,0.4,95,1,260936752.0
0.4,0.16,0.4,95,0,691320739.0
0.4,0.16,0.4,95,1,272014977.0
0.4,0.18,0.4,95,0,685963656.0
0.4,0.18,0.4,95,1,285220789.0
0.4,0.2,0.4,95,0,677849054.0
0.4,0.2,0.4,95,1,298878786.0
0.4,0.22,0.4,95,0,667662276.0
0.4,0.22,0.4,95,1,312583459.0
0.4,0.24,0.4,95,0,655669434.0
0.4,0.24,0.4,95,1,326851819.0
0.4,0.26,0.4,95,0,642255801.0
0.4,0.26,0.4,95,1,343248375.0
0.4,0.28,0.4,95,0,627259179.0
0.4,0.28,0.4,95,1,361699409.0
0.4,0.3,0.4,95,0,608046464.0
0.4,0.3,0.4,95,1,381264024.0
0.4,0.32,0.4,95,0,586858782.0
0.4,0.32,0.4,95,1,401672351.0
0.4,0.34,0.4,95,0,564100689.0
0.4,0.34,0.4,95,1,424298322.0
0.4,0.36,0.4,95,0,540015928.0
0.4,0.36,0.4,95,1,445293134.0
0.4,0.38,0.4,95,0,514293118.0
0.4,0.38,0.4,95,1,465474595.0
0.4,0.4,0.4,95,0,486998975.0
0.4,0.4,0.4,95,1,486998947.0
0.4,0.0,0.4,100,0,651472658.0
0.4,0.0,0.4,100,1,191838068.0
0.4,0.02,0.4,100,0,666598332.0
0.4,0.02,0.4,100,1,199380882.0
0.4,0.04,0.4,100,0,680088247.0
0.4,0.04,0.4,100,1,207973019.0
0.4,0.06,0.4,100,0,691560111.0
0.4,0.06,0.4,100,1,218549734.0
0.4,0.08,0.4,100,0,700652488.0
0.4,0.08,0.4,100,1,231624962.0
0.4,0.1,0.4,100,0,707147926.0
0.4,0.1,0.4,100,1,245680366.0
0.4,0.12,0.4,100,0,710906256.0
0.4,0.12,0.4,100,1,257886034.0
0.4,0.14,0.4,100,0,712263939.0
0.4,0.14,0.4,100,1,268623292.0
0.4,0.16,0.4,100,0,710324369.0
0.4,0.16,0.4,100,1,280597412.0
0.4,0.18,0.4,100,0,705469091.0
0.4,0.18,0.4,100,1,294803829.0
0.4,0.2,0.4,100,0,697853734.0
0.4,0.2,0.4,100,1,309559231.0
0.4,0.22,0.4,100,0,688167286.0
0.4,0.22,0.4,100,1,324445959.0
0.4,0.24,0.4,100,0,676674934.0
0.4,0.24,0.4,100,1,339973144.0
0.4,0.26,0.4,100,0,663761452.0
0.4,0.26,0.4,100,1,357692445.0
0.4,0.28,0.4,100,0,649265234.0
0.4,0.28,0.4,100,1,377522699.0
0.4,0.3,0.4,100,0,630554909.0
0.4,0.3,0.4,100,1,398516084.0
0.4,0.32,0.4,100,0,609865182.0
0.4,0.32,0.4,100,1,420399796.0
0.4,0.34,0.4,100,0,587603874.0
0.4,0.34,0.4,100,1,444548707.0
0.4,0.36,0.4,100,0,564017618.0
0.4,0.36,0.4,100,1,467096929.0
0.4,0.38,0.4,100,0,538794223.0
0.4,0.38,0.4,100,1,488862470.0
0.4,0.4,0.4,100,0,511998975.0
0.4,0.4,0.4,100,1,511998947.0
0.4,0.0,0.5,5,0,369654398.0
0.4,0.0,0.5,5,1,110384070.0
0.4,0.02,0.5,5,0,378577514.0
0.4,0.02,0.5,5,1,114642792.0
0.4,0.04,0.5,5,0,386497609.0
0.4,0.04,0.5,5,1,119304181.0
0.4,0.06,0.5,5,0,393047827.0
0.4,0.06,0.5,5,1,124807660.0
0.4,0.08,0.5,5,0,397699472.0
0.4,0.08,0.5,5,1,131239982.0
0.4,0.1,0.5,5,0,400331144.0
0.4,0.1,0.5,5,1,137346260.0
0.4,0.12,0.5,5,0,400352367.0
0.4,0.12,0.5,5,1,140338845.0
0.4,0.14,0.5,5,0,398202329.0
0.4,0.14,0.5,5,1,138918776.0
0.4,0.16,0.5,5,0,393668721.0
0.4,0.16,0.5,5,1,135108040.0
0.4,0.18,0.5,5,0,386858632.0
0.4,0.18,0.5,5,1,131285467.0
0.4,0.2,0.5,5,0,377626877.0
0.4,0.2,0.5,5,1,127427670.0
0.4,0.22,0.5,5,0,366417006.0
0.4,0.22,0.5,5,1,123400395.0
0.4,0.24,0.5,5,0,353571143.0
0.4,0.24,0.5,5,1,115904920.0
0.4,0.26,0.5,5,0,339350717.0
0.4,0.26,0.5,5,1,108632022.0
0.4,0.28,0.5,5,0,323879626.0
0.4,0.28,0.5,5,1,102524252.0
0.4,0.3,0.5,5,0,306575464.0
0.4,0.3,0.5,5,1,97513115.0
0.4,0.32,0.5,5,0,284563660.0
0.4,0.32,0.5,5,1,93009531.0
0.4,0.34,0.5,5,0,261779279.0
0.4,0.34,0.5,5,1,88796232.0
0.4,0.36,0.5,5,0,237545254.0
0.4,0.36,0.5,5,1,84730299.0
0.4,0.38,0.5,5,0,212420204.0
0.4,0.38,0.5,5,1,80195376.0
0.4,0.4,0.5,5,0,185532834.0
0.4,0.4,0.5,5,1,76367044.0
0.4,0.0,0.5,10,0,384660853.0
0.4,0.0,0.5,10,1,114721000.0
0.4,0.02,0.5,10,0,394082419.0
0.4,0.02,0.5,10,1,119216937.0
0.4,0.04,0.5,10,0,402502034.0
0.4,0.04,0.5,10,1,124168843.0
0.4,0.06,0.5,10,0,409553142.0
0.4,0.06,0.5,10,1,130034020.0
0.4,0.08,0.5,10,0,414705225.0
0.4,0.08,0.5,10,1,136917817.0
0.4,0.1,0.5,10,0,417836087.0
0.4,0.1,0.5,10,1,143579350.0
0.4,0.12,0.5,10,0,418357475.0
0.4,0.12,0.5,10,1,147242065.0
0.4,0.14,0.5,10,0,416709222.0
0.4,0.14,0.5,10,1,146605248.0
0.4,0.16,0.5,10,0,412672304.0
0.4,0.16,0.5,10,1,143690421.0
0.4,0.18,0.5,10,0,406364035.0
0.4,0.18,0.5,10,1,140868320.0
0.4,0.2,0.5,10,0,397631495.0
0.4,0.2,0.5,10,1,138108085.0
0.4,0.22,0.5,10,0,386921964.0
0.4,0.22,0.5,10,1,135262890.0
0.4,0.24,0.5,10,0,374576539.0
0.4,0.24,0.5,10,1,129026145.0
0.4,0.26,0.5,10,0,360856261.0
0.4,0.26,0.5,10,1,123075941.0
0.4,0.28,0.5,10,0,345885609.0
0.4,0.28,0.5,10,1,118347494.0
0.4,0.3,0.5,10,0,329083849.0
0.4,0.3,0.5,10,1,114765130.0
0.4,0.32,0.5,10,0,307569928.0
0.4,0.32,0.5,10,1,111736841.0
0.4,0.34,0.5,10,0,285282368.0
0.4,0.34,0.5,10,1,109046561.0
0.4,0.36,0.5,10,0,261546651.0
0.4,0.36,0.5,10,1,106534082.0
0.4,0.38,0.5,10,0,236921025.0
0.4,0.38,0.5,10,1,103583159.0
0.4,0.4,0.5,10,0,210532486.0
0.4,0.4,0.5,10,1,101366975.0
0.4,0.0,0.5,15,0,399667308.0
0.4,0.0,0.5,15,1,119057930.0
0.4,0.02,0.5,15,0,409587324.0
0.4,0.02,0.5,15,1,123791082.0
0.4,0.04,0.5,15,0,418506459.0
0.4,0.04,0.5,15,1,129033508.0
0.4,0.06,0.5,15,0,426058457.0
0.4,0.06,0.5,15,1,135260380.0
0.4,0.08,0.5,15,0,431710980.0
0.4,0.08,0.5,15,1,142595652.0
0.4,0.1,0.5,15,0,435341032.0
0.4,0.1,0.5,15,1,149812440.0
0.4,0.12,0.5,15,0,436362585.0
0.4,0.12,0.5,15,1,154145285.0
0.4,0.14,0.5,15,0,435216117.0
0.4,0.14,0.5,15,1,154291732.0
0.4,0.16,0.5,15,0,431675908.0
0.4,0.16,0.5,15,1,152272806.0
0.4,0.18,0.5,15,0,425869459.0
0.4,0.18,0.5,15,1,150451207.0
0.4,0.2,0.5,15,0,417636125.0
0.4,0.2,0.5,15,1,148788500.0
0.4,0.22,0.5,15,0,407426925.0
0.4,0.22,0.5,15,1,147125385.0
0.4,0.24,0.5,15,0,395581971.0
0.4,0.24,0.5,15,1,142147419.0
0.4,0.26,0.5,15,0,382361838.0
0.4,0.26,0.5,15,1,137519941.0
0.4,0.28,0.5,15,0,367891594.0
0.4,0.28,0.5,15,1,134170764.0
0.4,0.3,0.5,15,0,351592244.0
0.4,0.3,0.5,15,1,132017145.0
0.4,0.32,0.5,15,0,330576203.0
0.4,0.32,0.5,15,1,130464224.0
0.4,0.34,0.5,15,0,308785488.0
0.4,0.34,0.5,15,1,129296926.0
0.4,0.36,0.5,15,0,285548089.0
0.4,0.36,0.5,15,1,128337868.0
0.4,0.38,0.5,15,0,261421909.0
0.4,0.38,0.5,15,1,126970964.0
0.4,0.4,0.5,15,0,235532182.0
0.4,0.4,0.5,15,1,126366915.0
0.4,0.0,0.5,20,0,414673763.0
0.4,0.0,0.5,20,1,123394860.0
0.4,0.02,0.5,20,0,425092229.0
0.4,0.02,0.5,20,1,128365227.0
0.4,0.04,0.5,20,0,434510884.0
0.4,0.04,0.5,20,1,133898173.0
0.4,0.06,0.5,20,0,442563775.0
0.4,0.06,0.5,20,1,140486740.0
0.4,0.08,0.5,20,0,448716735.0
0.4,0.08,0.5,20,1,148273491.0
0.4,0.1,0.5,20,0,452845977.0
0.4,0.1,0.5,20,1,156045530.0
0.4,0.12,0.5,20,0,454367695.0
0.4,0.12,0.5,20,1,161048505.0
0.4,0.14,0.5,20,0,453723012.0
0.4,0.14,0.5,20,1,161978221.0
0.4,0.16,0.5,20,0,450679518.0
0.4,0.16,0.5,20,1,160855191.0
0.4,0.18,0.5,20,0,445374889.0
0.4,0.18,0.5,20,1,160034147.0
0.4,0.2,0.5,20,0,437640765.0
0.4,0.2,0.5,20,1,159468915.0
0.4,0.22,0.5,20,0,427931902.0
0.4,0.22,0.5,20,1,158987880.0
0.4,0.24,0.5,20,0,416587409.0
0.4,0.24,0.5,20,1,155268714.0
0.4,0.26,0.5,20,0,403867426.0
0.4,0.26,0.5,20,1,151963970.0
0.4,0.28,0.5,20,0,389897582.0
0.4,0.28,0.5,20,1,149994034.0
0.4,0.3,0.5,20,0,374100639.0
0.4,0.3,0.5,20,1,149269167.0
0.4,0.32,0.5,20,0,353582508.0
0.4,0.32,0.5,20,1,149191644.0
0.4,0.34,0.5,20,0,332288610.0
0.4,0.34,0.5,20,1,149547291.0
0.4,0.36,0.5,20,0,309549564.0
0.4,0.36,0.5,20,1,150141663.0
0.4,0.38,0.5,20,0,285922895.0
0.4,0.38,0.5,20,1,150358801.0
0.4,0.4,0.5,20,0,260531970.0
0.4,0.4,0.5,20,1,151366858.0
0.4,0.0,0.5,25,0,429680218.0
0.4,0.0,0.5,25,1,127731790.0
0.4,0.02,0.5,25,0,440597134.0
0.4,0.02,0.5,25,1,132939372.0
0.4,0.04,0.5,25,0,450515309.0
0.4,0.04,0.5,25,1,138762838.0
0.4,0.06,0.5,25,0,459069095.0
0.4,0.06,0.5,25,1,145713100.0
0.4,0.08,0.5,25,0,465722490.0
0.4,0.08,0.5,25,1,153951331.0
0.4,0.1,0.5,25,0,470350922.0
0.4,0.1,0.5,25,1,162278622.0
0.4,0.12,0.5,25,0,472372805.0
0.4,0.12,0.5,25,1,167951728.0
0.4,0.14,0.5,25,0,472229907.0
0.4,0.14,0.5,25,1,169664716.0
0.4,0.16,0.5,25,0,469683128.0
0.4,0.16,0.5,25,1,169437576.0
0.4,0.18,0.5,25,0,464880335.0
0.4,0.18,0.5,25,1,169617147.0
0.4,0.2,0.5,25,0,457645436.0
0.4,0.2,0.5,25,1,170149330.0
0.4,0.22,0.5,25,0,448436900.0
0.4,0.22,0.5,25,1,170850375.0
0.4,0.24,0.5,25,0,437592857.0
0.4,0.24,0.5,25,1,168390009.0
0.4,0.26,0.5,25,0,425373019.0
0.4,0.26,0.5,25,1,166408000.0
0.4,0.28,0.5,25,0,411903599.0
0.4,0.28,0.5,25,1,165817304.0
0.4,0.3,0.5,25,0,396609034.0
0.4,0.3,0.5,25,1,166521212.0
0.4,0.32,0.5,25,0,376588818.0
0.4,0.32,0.5,25,1,167919064.0
0.4,0.34,0.5,25,0,355791735.0
0.4,0.34,0.5,25,1,169797656.0
0.4,0.36,0.5,25,0,333551044.0
0.4,0.36,0.5,25,1,171945458.0
0.4,0.38,0.5,25,0,310423900.0
0.4,0.38,0.5,25,1,173746652.0
0.4,0.4,0.5,25,0,285531775.0
0.4,0.4,0.5,25,1,176366833.0
0.4,0.0,0.5,30,0,444686673.0
0.4,0.0,0.5,30,1,132068720.0
0.4,0.02,0.5,30,0,456102039.0
0.4,0.02,0.5,30,1,137513517.0
0.4,0.04,0.5,30,0,466519734.0
0.4,0.04,0.5,30,1,143627503.0
0.4,0.06,0.5,30,0,475574415.0
0.4,0.06,0.5,30,1,150939460.0
0.4,0.08,0.5,30,0,482728245.0
0.4,0.08,0.5,30,1,159629171.0
0.4,0.1,0.5,30,0,487855867.0
0.4,0.1,0.5,30,1,168511722.0
0.4,0.12,0.5,30,0,490377915.0
0.4,0.12,0.5,30,1,174854958.0
0.4,0.14,0.5,30,0,490736802.0
0.4,0.14,0.5,30,1,177351211.0
0.4,0.16,0.5,30,0,488686743.0
0.4,0.16,0.5,30,1,178019961.0
0.4,0.18,0.5,30,0,484385790.0
0.4,0.18,0.5,30,1,179200147.0
0.4,0.2,0.5,30,0,477650127.0
0.4,0.2,0.5,30,1,180829745.0
0.4,0.22,0.5,30,0,468941920.0
0.4,0.22,0.5,30,1,182712870.0
0.4,0.24,0.5,30,0,458598317.0
0.4,0.24,0.5,30,1,181511304.0
0.4,0.26,0.5,30,0,446878614.0
0.4,0.26,0.5,30,1,180852040.0
0.4,0.28,0.5,30,0,433909634.0
0.4,0.28,0.5,30,1,181640574.0
0.4,0.3,0.5,30,0,419117429.0
0.4,0.3,0.5,30,1,183773257.0
0.4,0.32,0.5,30,0,399595137.0
0.4,0.32,0.5,30,1,186646493.0
0.4,0.34,0.5,30,0,379294880.0
0.4,0.34,0.5,30,1,190048021.0
0.4,0.36,0.5,30,0,357552535.0
0.4,0.36,0.5,30,1,193749253.0
0.4,0.38,0.5,30,0,334924926.0
0.4,0.38,0.5,30,1,197134522.0
0.4,0.4,0.5,30,0,310531645.0
0.4,0.4,0.5,30,1,201366832.0
0.4,0.0,0.5,35,0,459693128.0
0.4,0.0,0.5,35,1,136405650.0
0.4,0.02,0.5,35,0,471606944.0
0.4,0.02,0.5,35,1,142087662.0
0.4,0.04,0.5,35,0,482524159.0
0.4,0.04,0.5,35,1,148492168.0
0.4,0.06,0.5,35,0,492079735.0
0.4,0.06,0.5,35,1,156165820.0
0.4,0.08,0.5,35,0,499734000.0
0.4,0.08,0.5,35,1,165307011.0
0.4,0.1,0.5,35,0,505360812.0
0.4,0.1,0.5,35,1,174744822.0
0.4,0.12,0.5,35,0,508383025.0
0.4,0.12,0.5,35,1,181758188.0
0.4,0.14,0.5,35,0,509243697.0
0.4,0.14,0.5,35,1,185037706.0
0.4,0.16,0.5,35,0,507690363.0
0.4,0.16,0.5,35,1,186602350.0
0.4,0.18,0.5,35,0,503891245.0
0.4,0.18,0.5,35,1,188783147.0
0.4,0.2,0.5,35,0,497654832.0
0.4,0.2,0.5,35,1,191510163.0
0.4,0.22,0.5,35,0,489446950.0
0.4,0.22,0.5,35,1,194575365.0
0.4,0.24,0.5,35,0,479603793.0
0.4,0.24,0.5,35,1,194632599.0
0.4,0.26,0.5,35,0,468384229.0
0.4,0.26,0.5,35,1,195296085.0
0.4,0.28,0.5,35,0,455915673.0
0.4,0.28,0.5,35,1,197463844.0
0.4,0.3,0.5,35,0,441625838.0
0.4,0.3,0.5,35,1,201025302.0
0.4,0.32,0.5,35,0,422601474.0
0.4,0.32,0.5,35,1,205373933.0
0.4,0.34,0.5,35,0,402798039.0
0.4,0.34,0.5,35,1,210298405.0
0.4,0.36,0.5,35,0,381554035.0
0.4,0.36,0.5,35,1,215553048.0
0.4,0.38,0.5,35,0,359425958.0
0.4,0.38,0.5,35,1,220522392.0
0.4,0.4,0.5,35,0,335531530.0
0.4,0.4,0.5,35,1,226366832.0
0.4,0.0,0.5,40,0,474699583.0
0.4,0.0,0.5,40,1,140742580.0
0.4,0.02,0.5,40,0,487111849.0
0.4,0.02,0.5,40,1,146661807.0
0.4,0.04,0.5,40,0,498528584.0
0.4,0.04,0.5,40,1,153356833.0
0.4,0.06,0.5,40,0,508585055.0
0.4,0.06,0.5,40,1,161392180.0
0.4,0.08,0.5,40,0,516739755.0
0.4,0.08,0.5,40,1,170984851.0
0.4,0.1,0.5,40,0,522865757.0
0.4,0.1,0.5,40,1,180977922.0
0.4,0.12,0.5,40,0,526388135.0
0.4,0.12,0.5,40,1,188661418.0
0.4,0.14,0.5,40,0,527750592.0
0.4,0.14,0.5,40,1,192724201.0
0.4,0.16,0.5,40,0,526693983.0
0.4,0.16,0.5,40,1,195184750.0
0.4,0.18,0.5,40,0,523396700.0
0.4,0.18,0.5,40,1,198366147.0
0.4,0.2,0.5,40,0,517659537.0
0.4,0.2,0.5,40,1,202190593.0
0.4,0.22,0.5,40,0,509951980.0
0.4,0.22,0.5,40,1,206437860.0
0.4,0.24,0.5,40,0,500609285.0
0.4,0.24,0.5,40,1,207753894.0
0.4,0.26,0.5,40,0,489889844.0
0.4,0.26,0.5,40,1,209740130.0
0.4,0.28,0.5,40,0,477921718.0
0.4,0.28,0.5,40,1,213287114.0
0.4,0.3,0.5,40,0,464134258.0
0.4,0.3,0.5,40,1,218277347.0
0.4,0.32,0.5,40,0,445607819.0
0.4,0.32,0.5,40,1,224101373.0
0.4,0.34,0.5,40,0,426301219.0
0.4,0.34,0.5,40,1,230548790.0
0.4,0.36,0.5,40,0,405555535.0
0.4,0.36,0.5,40,1,237356843.0
0.4,0.38,0.5,40,0,383927011.0
0.4,0.38,0.5,40,1,243910262.0
0.4,0.4,0.5,40,0,360531415.0
0.4,0.4,0.5,40,1,251366832.0
0.4,0.0,0.5,45,0,489706038.0
0.4,0.0,0.5,45,1,145079510.0
0.4,0.02,0.5,45,0,502616754.0
0.4,0.02,0.5,45,1,151235952.0
0.4,0.04,0.5,45,0,514533009.0
0.4,0.04,0.5,45,1,158221498.0
0.4,0.06,0.5,45,0,525090375.0
0.4,0.06,0.5,45,1,166618540.0
0.4,0.08,0.5,45,0,533745510.0
0.4,0.08,0.5,45,1,176662691.0
0.4,0.1,0.5,45,0,540370702.0
0.4,0.1,0.5,45,1,187211022.0
0.4,0.12,0.5,45,0,544393245.0
0.4,0.12,0.5,45,1,195564648.0
0.4,0.14,0.5,45,0,546257487.0
0.4,0.14,0.5,45,1,200410696.0
0.4,0.16,0.5,45,0,545697603.0
0.4,0.16,0.5,45,1,203767150.0
0.4,0.18,0.5,45,0,542902155.0
0.4,0.18,0.5,45,1,207949147.0
0.4,0.2,0.5,45,0,537664242.0
0.4,0.2,0.5,45,1,212871023.0
0.4,0.22,0.5,45,0,530457010.0
0.4,0.22,0.5,45,1,218300355.0
0.4,0.24,0.5,45,0,521614785.0
0.4,0.24,0.5,45,1,220875189.0
0.4,0.26,0.5,45,0,511395461.0
0.4,0.26,0.5,45,1,224184178.0
0.4,0.28,0.5,45,0,499927763.0
0.4,0.28,0.5,45,1,229110384.0
0.4,0.3,0.5,45,0,486642680.0
0.4,0.3,0.5,45,1,235529392.0
0.4,0.32,0.5,45,0,468614188.0
0.4,0.32,0.5,45,1,242828813.0
0.4,0.34,0.5,45,0,449804399.0
0.4,0.34,0.5,45,1,250799175.0
0.4,0.36,0.5,45,0,429557060.0
0.4,0.36,0.5,45,1,259160638.0
0.4,0.38,0.5,45,0,408428071.0
0.4,0.38,0.5,45,1,267298132.0
0.4,0.4,0.5,45,0,385531302.0
0.4,0.4,0.5,45,1,276366832.0
0.4,0.0,0.5,50,0,504712493.0
0.4,0.0,0.5,50,1,149416440.0
0.4,0.02,0.5,50,0,518121659.0
0.4,0.02,0.5,50,1,155810097.0
0.4,0.04,0.5,50,0,530537434.0
0.4,0.04,0.5,50,1,163086163.0
0.4,0.06,0.5,50,0,541595695.0
0.4,0.06,0.5,50,1,171844900.0
0.4,0.08,0.5,50,0,550751265.0
0.4,0.08,0.5,50,1,182340531.0
0.4,0.1,0.5,50,0,557875647.0
0.4,0.1,0.5,50,1,193444122.0
0.4,0.12,0.5,50,0,562398355.0
0.4,0.12,0.5,50,1,202467878.0
0.4,0.14,0.5,50,0,564764382.0
0.4,0.14,0.5,50,1,208097196.0
0.4,0.16,0.5,50,0,564701223.0
0.4,0.16,0.5,50,1,212349550.0
0.4,0.18,0.5,50,0,562407610.0
0.4,0.18,0.5,50,1,217532163.0
0.4,0.2,0.5,50,0,557668947.0
0.4,0.2,0.5,50,1,223551453.0
0.4,0.22,0.5,50,0,550962040.0
0.4,0.22,0.5,50,1,230162850.0
0.4,0.24,0.5,50,0,542620285.0
0.4,0.24,0.5,50,1,233996484.0
0.4,0.26,0.5,50,0,532901091.0
0.4,0.26,0.5,50,1,238628228.0
0.4,0.28,0.5,50,0,521933808.0
0.4,0.28,0.5,50,1,244933654.0
0.4,0.3,0.5,50,0,509151117.0
0.4,0.3,0.5,50,1,252781437.0
0.4,0.32,0.5,50,0,491620563.0
0.4,0.32,0.5,50,1,261556253.0
0.4,0.34,0.5,50,0,473307581.0
0.4,0.34,0.5,50,1,271049560.0
0.4,0.36,0.5,50,0,453558650.0
0.4,0.36,0.5,50,1,280964433.0
0.4,0.38,0.5,50,0,432929131.0
0.4,0.38,0.5,50,1,290686002.0
0.4,0.4,0.5,50,0,410531205.0
0.4,0.4,0.5,50,1,301366832.0
0.4,0.0,0.5,55,0,519718948.0
0.4,0.0,0.5,55,1,153753370.0
0.4,0.02,0.5,55,0,533626564.0
0.4,0.02,0.5,55,1,160384242.0
0.4,0.04,0.5,55,0,546541859.0
