memory_ratio,pc_size,compress_ratio,miss_cost,load_dist,total_latency
0.1,0.0,0.35,10,1,438866656.0
0.1,0.005,0.35,10,0,566762360.0
0.1,0.005,0.35,10,1,440685593.0
0.1,0.01,0.35,10,0,566307279.0
0.1,0.01,0.35,10,1,440800332.0
0.1,0.015,0.35,10,0,565632421.0
0.1,0.015,0.35,10,1,438324368.0
0.1,0.02,0.35,10,0,564675485.0
0.1,0.02,0.35,10,1,433090418.0
0.1,0.025,0.35,10,0,563433674.0
0.1,0.025,0.35,10,1,424877938.0
0.1,0.03,0.35,10,0,561877952.0
0.1,0.03,0.35,10,1,413923677.0
0.1,0.035,0.35,10,0,559972743.0
0.1,0.035,0.35,10,1,399918762.0
0.1,0.04,0.35,10,0,557833964.0
0.1,0.04,0.35,10,1,383582130.0
0.1,0.045,0.35,10,0,555356381.0
0.1,0.045,0.35,10,1,365139562.0
0.1,0.05,0.35,10,0,552610592.0
0.1,0.05,0.35,10,1,344978679.0
0.1,0.055,0.35,10,0,549726432.0
0.1,0.055,0.35,10,1,324085780.0
0.1,0.06,0.35,10,0,546543621.0
0.1,0.06,0.35,10,1,303647320.0
0.1,0.065,0.35,10,0,543023545.0
0.1,0.065,0.35,10,1,283600570.0
0.1,0.07,0.35,10,0,539294287.0
0.1,0.07,0.35,10,1,264489599.0
0.1,0.075,0.35,10,0,534582079.0
0.1,0.075,0.35,10,1,247122973.0
0.1,0.08,0.35,10,0,527959226.0
0.1,0.08,0.35,10,1,233055180.0
0.1,0.085,0.35,10,0,521193228.0
0.1,0.085,0.35,10,1,221731224.0
0.1,0.09,0.35,10,0,514389518.0
0.1,0.09,0.35,10,1,212368237.0
0.1,0.095,0.35,10,0,507436672.0
0.1,0.095,0.35,10,1,204803223.0
0.1,0.1,0.35,10,0,500673212.0
0.1,0.1,0.35,10,1,194092170.0
0.1,0.0,0.35,50,0,746917647.0
0.1,0.0,0.35,50,1,577871736.0
0.1,0.005,0.35,50,0,747792560.0
0.1,0.005,0.35,50,1,582499073.0
0.1,0.01,0.35,50,0,748332999.0
0.1,0.01,0.35,50,1,585478452.0
0.1,0.015,0.35,50,0,748665381.0
0.1,0.015,0.35,50,1,585874848.0
0.1,0.02,0.35,50,0,748715285.0
0.1,0.02,0.35,50,1,583534845.0
0.1,0.025,0.35,50,0,748471874.0
0.1,0.025,0.35,50,1,578261920.0
0.1,0.03,0.35,50,0,747904672.0
0.1,0.03,0.35,50,1,570274052.0
0.1,0.035,0.35,50,0,746989423.0
0.1,0.035,0.35,50,1,559257562.0
0.1,0.04,0.35,50,0,745849724.0
0.1,0.04,0.35,50,1,545911045.0
0.1,0.045,0.35,50,0,744369301.0
0.1,0.045,0.35,50,1,530490274.0
0.1,0.05,0.35,50,0,742624632.0
0.1,0.05,0.35,50,1,513341112.0
0.1,0.055,0.35,50,0,740752032.0
0.1,0.055,0.35,50,1,495517368.0
0.1,0.06,0.35,50,0,738570901.0
0.1,0.06,0.35,50,1,478175843.0
0.1,0.065,0.35,50,0,736051905.0
0.1,0.065,0.35,50,1,461243000.0
0.1,0.07,0.35,50,0,733327767.0
0.1,0.07,0.35,50,1,445282189.0
0.1,0.075,0.35,50,0,729610639.0
0.1,0.075,0.35,50,1,431077453.0
0.1,0.08,0.35,50,0,723985066.0
0.1,0.08,0.35,50,1,420180083.0
0.1,0.085,0.35,50,0,718207628.0
0.1,0.085,0.35,50,1,412043839.0
0.1,0.09,0.35,50,0,712406038.0
0.1,0.09,0.35,50,1,405899590.0
0.1,0.095,0.35,50,0,706448832.0
0.1,0.095,0.35,50,1,401557503.0
0.1,0.1,0.35,50,0,700673172.0
0.1,0.1,0.35,50,1,394092090.0
0.1,0.0,0.35,100,0,971953947.0
0.1,0.0,0.35,100,1,751628086.0
0.1,0.005,0.35,100,0,974080310.0
0.1,0.005,0.35,100,1,759765923.0
0.1,0.01,0.35,100,0,975865149.0
0.1,0.01,0.35,100,1,766326102.0
0.1,0.015,0.35,100,0,977456581.0
0.1,0.015,0.35,100,1,770312948.0
0.1,0.02,0.35,100,0,978765035.0
0.1,0.02,0.35,100,1,771590445.0
0.1,0.025,0.35,100,0,979769624.0
0.1,0.025,0.35,100,1,769992070.0
0.1,0.03,0.35,100,0,980438072.0
0.1,0.03,0.35,100,1,765712197.0
0.1,0.035,0.35,100,0,980760273.0
0.1,0.035,0.35,100,1,758431062.0
0.1,0.04,0.35,100,0,980869424.0
0.1,0.04,0.35,100,1,748822310.0
0.1,0.045,0.35,100,0,980635451.0
0.1,0.045,0.35,100,1,737178748.0
0.1,0.05,0.35,100,0,980142182.0
0.1,0.05,0.35,100,1,723794764.0
0.1,0.055,0.35,100,0,979534032.0
0.1,0.055,0.35,100,1,709807092.0
0.1,0.06,0.35,100,0,978605001.0
0.1,0.06,0.35,100,1,696336817.0
0.1,0.065,0.35,100,0,977337355.0
0.1,0.065,0.35,100,1,683296610.0
0.1,0.07,0.35,100,0,975869617.0
0.1,0.07,0.35,100,1,671273502.0
0.1,0.075,0.35,100,0,973396339.0
0.1,0.075,0.35,100,1,661021542.0
0.1,0.08,0.35,100,0,969017366.0
0.1,0.08,0.35,100,1,654086701.0
0.1,0.085,0.35,100,0,964475628.0
0.1,0.085,0.35,100,1,649935032.0
0.1,0.09,0.35,100,0,959926943.0
0.1,0.09,0.35,100,1,647814214.0
0.1,0.095,0.35,100,0,955214032.0
0.1,0.095,0.35,100,1,647500447.0
0.1,0.1,0.35,100,0,950673122.0
0.1,0.1,0.35,100,1,644092084.0
0.1,0.0,0.4,10,0,569371604.0
0.1,0.0,0.4,10,1,440790691.0
0.1,0.005,0.4,10,0,569769957.0
0.1,0.005,0.4,10,1,444018286.0
0.1,0.01,0.4,10,0,569914578.0
0.1,0.01,0.4,10,1,445964729.0
0.1,0.015,0.4,10,0,569875086.0
0.1,0.015,0.4,10,1,445834719.0
0.1,0.02,0.4,10,0,569645154.0
0.1,0.02,0.4,10,1,443407930.0
0.1,0.025,0.4,10,0,569139102.0
0.1,0.025,0.4,10,1,438425693.0
0.1,0.03,0.4,10,0,568352573.0
0.1,0.03,0.4,10,1,430860591.0
0.1,0.035,0.4,10,0,567358582.0
0.1,0.035,0.4,10,1,420831695.0
0.1,0.04,0.4,10,0,566073643.0
0.1,0.04,0.4,10,1,408656299.0
0.1,0.045,0.4,10,0,564594439.0
0.1,0.045,0.4,10,1,394609899.0
0.1,0.05,0.4,10,0,562855793.0
0.1,0.05,0.4,10,1,378422376.0
0.1,0.055,0.4,10,0,560978829.0
0.1,0.055,0.4,10,1,361182634.0
0.1,0.06,0.4,10,0,558943815.0
0.1,0.06,0.4,10,1,343794420.0
0.1,0.065,0.4,10,0,556514289.0
0.1,0.065,0.4,10,1,325402521.0
0.1,0.07,0.4,10,0,553863898.0
0.1,0.07,0.4,10,1,307025053.0
0.1,0.075,0.4,10,0,550625067.0
0.1,0.075,0.4,10,1,288104828.0
0.1,0.08,0.4,10,0,545057133.0
0.1,0.08,0.4,10,1,270694657.0
0.1,0.085,0.4,10,0,539334721.0
0.1,0.085,0.4,10,1,255197699.0
0.1,0.09,0.4,10,0,533599682.0
0.1,0.09,0.4,10,1,242016433.0
0.1,0.095,0.4,10,0,527742253.0
0.1,0.095,0.4,10,1,231102627.0
0.1,0.1,0.4,10,0,521968195.0
0.1,0.1,0.4,10,1,210589203.0
0.1,0.0,0.4,50,0,749400644.0
0.1,0.0,0.4,50,1,579795771.0
0.1,0.005,0.4,50,0,750800157.0
0.1,0.005,0.4,50,1,585831766.0
0.1,0.01,0.4,50,0,751940298.0
0.1,0.01,0.4,50,1,590642849.0
0.1,0.015,0.4,50,0,752908046.0
0.1,0.015,0.4,50,1,593385239.0
0.1,0.02,0.4,50,0,753684954.0
0.1,0.02,0.4,50,1,593852297.0
0.1,0.025,0.4,50,0,754177302.0
0.1,0.025,0.4,50,1,591809780.0
0.1,0.03,0.4,50,0,754379293.0
0.1,0.03,0.4,50,1,587211205.0
0.1,0.035,0.4,50,0,754375262.0
0.1,0.035,0.4,50,1,580170438.0
0.1,0.04,0.4,50,0,754089403.0
0.1,0.04,0.4,50,1,570985188.0
0.1,0.045,0.4,50,0,753607294.0
0.1,0.045,0.4,50,1,559960224.0
0.1,0.05,0.4,50,0,752869833.0
0.1,0.05,0.4,50,1,546785032.0
0.1,0.055,0.4,50,0,752004429.0
0.1,0.055,0.4,50,1,532614304.0
0.1,0.06,0.4,50,0,750971095.0
0.1,0.06,0.4,50,1,518322629.0
0.1,0.065,0.4,50,0,749542649.0
0.1,0.065,0.4,50,1,503045221.0
0.1,0.07,0.4,50,0,747897378.0
0.1,0.07,0.4,50,1,487817807.0
0.1,0.075,0.4,50,0,745653667.0
0.1,0.075,0.4,50,1,472059209.0
0.1,0.08,0.4,50,0,741082973.0
0.1,0.08,0.4,50,1,457819501.0
0.1,0.085,0.4,50,0,736349116.0
0.1,0.085,0.4,50,1,445510001.0
0.1,0.09,0.4,50,0,731616442.0
0.1,0.09,0.4,50,1,435547710.0
0.1,0.095,0.4,50,0,726754373.0
0.1,0.095,0.4,50,1,427856233.0
0.1,0.1,0.4,50,0,721968075.0
0.1,0.1,0.4,50,1,410588915.0
0.1,0.0,0.4,100,0,974436944.0
0.1,0.0,0.4,100,1,753552121.0
0.1,0.005,0.4,100,0,977087907.0
0.1,0.005,0.4,100,1,763098616.0
0.1,0.01,0.4,100,0,979472448.0
0.1,0.01,0.4,100,1,771490499.0
0.1,0.015,0.4,100,0,981699246.0
0.1,0.015,0.4,100,1,777823389.0
0.1,0.02,0.4,100,0,983734704.0
0.1,0.02,0.4,100,1,781907797.0
0.1,0.025,0.4,100,0,985475052.0
0.1,0.025,0.4,100,1,783539930.0
0.1,0.03,0.4,100,0,986912693.0
0.1,0.03,0.4,100,1,782649505.0
0.1,0.035,0.4,100,0,988146112.0
0.1,0.035,0.4,100,1,779344013.0
0.1,0.04,0.4,100,0,989109103.0
0.1,0.04,0.4,100,1,773896439.0
0.1,0.045,0.4,100,0,989873444.0
0.1,0.045,0.4,100,1,766648399.0
0.1,0.05,0.4,100,0,990387383.0
0.1,0.05,0.4,100,1,757238738.0
0.1,0.055,0.4,100,0,990786429.0
0.1,0.055,0.4,100,1,746904069.0
0.1,0.06,0.4,100,0,991005195.0
0.1,0.06,0.4,100,1,736483385.0
0.1,0.065,0.4,100,0,990828099.0
0.1,0.065,0.4,100,1,725099017.0
0.1,0.07,0.4,100,0,990439228.0
0.1,0.07,0.4,100,1,713809089.0
0.1,0.075,0.4,100,0,989439417.0
0.1,0.075,0.4,100,1,702002885.0
0.1,0.08,0.4,100,0,986115273.0
0.1,0.08,0.4,100,1,691726066.0
0.1,0.085,0.4,100,0,982617116.0
0.1,0.085,0.4,100,1,683401114.0
0.1,0.09,0.4,100,0,979137392.0
0.1,0.09,0.4,100,1,677462105.0
0.1,0.095,0.4,100,0,975519523.0
0.1,0.095,0.4,100,1,673798946.0
0.1,0.1,0.4,100,0,971967925.0
0.1,0.1,0.4,100,1,660588700.0
0.1,0.0,0.45,10,0,571854906.0
0.1,0.0,0.45,10,1,442680928.0
0.1,0.005,0.45,10,0,572847562.0
0.1,0.005,0.45,10,1,447244520.0
0.1,0.01,0.45,10,0,573603130.0
0.1,0.01,0.45,10,1,450705130.0
0.1,0.015,0.45,10,0,574265701.0
0.1,0.015,0.45,10,1,452453478.0
0.1,0.02,0.45,10,0,574723898.0
0.1,0.02,0.45,10,1,452364476.0
0.1,0.025,0.45,10,0,574937878.0
0.1,0.025,0.45,10,1,449946584.0
0.1,0.03,0.45,10,0,574915353.0
0.1,0.03,0.45,10,1,445444697.0
0.1,0.035,0.45,10,0,574742700.0
0.1,0.035,0.45,10,1,438758320.0
0.1,0.04,0.45,10,0,574402560.0
0.1,0.04,0.45,10,1,429836563.0
0.1,0.045,0.45,10,0,573786284.0
0.1,0.045,0.45,10,1,419259334.0
0.1,0.05,0.45,10,0,572961075.0
0.1,0.05,0.45,10,1,406498123.0
0.1,0.055,0.45,10,0,572006508.0
0.1,0.055,0.45,10,1,392397592.0
0.1,0.06,0.45,10,0,570898855.0
0.1,0.06,0.45,10,1,377308846.0
0.1,0.065,0.45,10,0,569466707.0
0.1,0.065,0.45,10,1,361904585.0
0.1,0.07,0.45,10,0,567787132.0
0.1,0.07,0.45,10,1,345681191.0
0.1,0.075,0.45,10,0,565756995.0
0.1,0.075,0.45,10,1,327978849.0
0.1,0.08,0.45,10,0,561116445.0
0.1,0.08,0.45,10,1,309861653.0
0.1,0.085,0.45,10,0,556293492.0
0.1,0.085,0.45,10,1,292664794.0
0.1,0.09,0.45,10,0,551451245.0
0.1,0.09,0.45,10,1,276734662.0
0.1,0.095,0.45,10,0,546542134.0
0.1,0.095,0.45,10,1,262505159.0
0.1,0.1,0.45,10,0,541831884.0
0.1,0.1,0.45,10,1,231033963.0
0.1,0.0,0.45,50,0,751883946.0
0.1,0.0,0.45,50,1,581686008.0
0.1,0.005,0.45,50,0,753877762.0
0.1,0.005,0.45,50,1,589058000.0
0.1,0.01,0.45,50,0,755628850.0
0.1,0.01,0.45,50,1,595383210.0
0.1,0.015,0.45,50,0,757298661.0
0.1,0.015,0.45,50,1,600003820.0
0.1,0.02,0.45,50,0,758763698.0
0.1,0.02,0.45,50,1,602808891.0
0.1,0.025,0.45,50,0,759976078.0
0.1,0.025,0.45,50,1,603330674.0
0.1,0.03,0.45,50,0,760942073.0
0.1,0.03,0.45,50,1,601795282.0
0.1,0.035,0.45,50,0,761759380.0
0.1,0.035,0.45,50,1,598096984.0
0.1,0.04,0.45,50,0,762418320.0
0.1,0.04,0.45,50,1,592165435.0
0.1,0.045,0.45,50,0,762799204.0
0.1,0.045,0.45,50,1,584610056.0
0.1,0.05,0.45,50,0,762975115.0
0.1,0.05,0.45,50,1,574860888.0
0.1,0.055,0.45,50,0,763032108.0
0.1,0.055,0.45,50,1,563829336.0
0.1,0.06,0.45,50,0,762926135.0
0.1,0.06,0.45,50,1,551837288.0
0.1,0.065,0.45,50,0,762495067.0
0.1,0.065,0.45,50,1,539546885.0
0.1,0.07,0.45,50,0,761820612.0
0.1,0.07,0.45,50,1,526474026.0
0.1,0.075,0.45,50,0,760785595.0
0.1,0.075,0.45,50,1,511933741.0
0.1,0.08,0.45,50,0,757142325.0
0.1,0.08,0.45,50,1,496986430.0
0.1,0.085,0.45,50,0,753307932.0
0.1,0.085,0.45,50,1,482977104.0
0.1,0.09,0.45,50,0,749468045.0
0.1,0.09,0.45,50,1,470265812.0
0.1,0.095,0.45,50,0,745554334.0
0.1,0.095,0.45,50,1,459258779.0
0.1,0.1,0.45,50,0,741831884.0
0.1,0.1,0.45,50,1,431033649.0
0.1,0.0,0.45,100,0,976920246.0
0.1,0.0,0.45,100,1,755442358.0
0.1,0.005,0.45,100,0,980165512.0
0.1,0.005,0.45,100,1,766324850.0
0.1,0.01,0.45,100,0,983161000.0
0.1,0.01,0.45,100,1,776230810.0
0.1,0.015,0.45,100,0,986089861.0
0.1,0.015,0.45,100,1,784441820.0
0.1,0.02,0.45,100,0,988813448.0
0.1,0.02,0.45,100,1,790864491.0
0.1,0.025,0.45,100,0,991273828.0
0.1,0.025,0.45,100,1,795060874.0
0.1,0.03,0.45,100,0,993475473.0
0.1,0.03,0.45,100,1,797233582.0
0.1,0.035,0.45,100,0,995530230.0
0.1,0.035,0.45,100,1,797270339.0
0.1,0.04,0.45,100,0,997438020.0
0.1,0.04,0.45,100,1,795076773.0
0.1,0.045,0.45,100,0,999065354.0
0.1,0.045,0.45,100,1,791298606.0
0.1,0.05,0.45,100,0,1000492665.0
0.1,0.05,0.45,100,1,785314744.0
0.1,0.055,0.45,100,0,1001814108.0
0.1,0.055,0.45,100,1,778119136.0
0.1,0.06,0.45,100,0,1002960235.0
0.1,0.06,0.45,100,1,769997888.0
0.1,0.065,0.45,100,0,1003780517.0
0.1,0.065,0.45,100,1,761600231.0
0.1,0.07,0.45,100,0,1004362462.0
0.1,0.07,0.45,100,1,752465350.0
0.1,0.075,0.45,100,0,1004571345.0
0.1,0.075,0.45,100,1,741877811.0
0.1,0.08,0.45,100,0,1002174675.0
0.1,0.08,0.45,100,1,730892811.0
0.1,0.085,0.45,100,0,999575982.0
0.1,0.085,0.45,100,1,720867924.0
0.1,0.09,0.45,100,0,996989045.0
0.1,0.09,0.45,100,1,712180362.0
0.1,0.095,0.45,100,0,994319584.0
0.1,0.095,0.45,100,1,705201653.0
0.1,0.1,0.45,100,0,991831884.0
0.1,0.1,0.45,100,1,681033531.0
0.1,0.0,0.5,10,0,574328273.0
0.1,0.0,0.5,10,1,444605810.0
0.1,0.005,0.5,10,0,575940172.0
0.1,0.005,0.5,10,1,450433921.0
0.1,0.01,0.5,10,0,577379204.0
0.1,0.01,0.5,10,1,455373017.0
0.1,0.015,0.5,10,0,578694913.0
0.1,0.015,0.5,10,1,458922109.0
0.1,0.02,0.5,10,0,579853916.0
0.1,0.02,0.5,10,1,460806204.0
0.1,0.025,0.5,10,0,580802270.0
0.1,0.025,0.5,10,1,460715750.0
0.1,0.03,0.5,10,0,581558196.0
0.1,0.03,0.5,10,1,458813074.0
0.1,0.035,0.5,10,0,582149632.0
0.1,0.035,0.5,10,1,454816124.0
0.1,0.04,0.5,10,0,582577726.0
0.1,0.04,0.5,10,1,448966484.0
0.1,0.045,0.5,10,0,582791276.0
0.1,0.045,0.5,10,1,441132953.0
0.1,0.05,0.5,10,0,582795672.0
0.1,0.05,0.5,10,1,431334851.0
0.1,0.055,0.5,10,0,582686182.0
0.1,0.055,0.5,10,1,420000095.0
0.1,0.06,0.5,10,0,582410171.0
0.1,0.06,0.5,10,1,407936628.0
0.1,0.065,0.5,10,0,581798638.0
0.1,0.065,0.5,10,1,394599244.0
0.1,0.07,0.5,10,0,580829438.0
0.1,0.07,0.5,10,1,380759946.0
0.1,0.075,0.5,10,0,579588307.0
0.1,0.075,0.5,10,1,365231179.0
0.1,0.08,0.5,10,0,576037652.0
0.1,0.08,0.5,10,1,348144299.0
0.1,0.085,0.5,10,0,572021265.0
0.1,0.085,0.5,10,1,330912024.0
0.1,0.09,0.5,10,0,567827573.0
0.1,0.09,0.5,10,1,313983385.0
0.1,0.095,0.5,10,0,563625912.0
0.1,0.095,0.5,10,1,297996899.0
0.1,0.1,0.5,10,0,559993700.0
0.1,0.1,0.5,10,1,259487353.0
0.1,0.0,0.5,50,0,754357313.0
0.1,0.0,0.5,50,1,583610890.0
0.1,0.005,0.5,50,0,756970372.0
0.1,0.005,0.5,50,1,592247401.0
0.1,0.01,0.5,50,0,759404924.0
0.1,0.01,0.5,50,1,600051137.0
0.1,0.015,0.5,50,0,761727873.0
0.1,0.015,0.5,50,1,606472608.0
0.1,0.02,0.5,50,0,763893716.0
0.1,0.02,0.5,50,1,611250614.0
0.1,0.025,0.5,50,0,765840470.0
0.1,0.025,0.5,50,1,614099880.0
0.1,0.03,0.5,50,0,767584916.0
0.1,0.03,0.5,50,1,615163594.0
0.1,0.035,0.5,50,0,769166312.0
0.1,0.035,0.5,50,1,614154651.0
0.1,0.04,0.5,50,0,770593486.0
0.1,0.04,0.5,50,1,611295276.0
0.1,0.045,0.5,50,0,771804196.0
0.1,0.045,0.5,50,1,606483531.0
0.1,0.05,0.5,50,0,772809712.0
0.1,0.05,0.5,50,1,599697672.0
0.1,0.055,0.5,50,0,773711782.0
0.1,0.055,0.5,50,1,591431549.0
0.1,0.06,0.5,50,0,774437451.0
0.1,0.06,0.5,50,1,582464929.0
0.1,0.065,0.5,50,0,774826998.0
0.1,0.065,0.5,50,1,572242045.0
0.1,0.07,0.5,50,0,774862918.0
0.1,0.07,0.5,50,1,561552175.0
0.1,0.075,0.5,50,0,774616907.0
0.1,0.075,0.5,50,1,549186053.0
0.1,0.08,0.5,50,0,772063532.0
0.1,0.08,0.5,50,1,535269305.0
0.1,0.085,0.5,50,0,769035705.0
0.1,0.085,0.5,50,1,521224087.0
0.1,0.09,0.5,50,0,765844373.0
0.1,0.09,0.5,50,1,507514479.0
0.1,0.095,0.5,50,0,762638112.0
0.1,0.095,0.5,50,1,494750303.0
0.1,0.1,0.5,50,0,759993700.0
0.1,0.1,0.5,50,1,459486993.0
0.1,0.0,0.5,100,0,979393613.0
0.1,0.0,0.5,100,1,757367240.0
0.1,0.005,0.5,100,0,983258122.0
0.1,0.005,0.5,100,1,769514251.0
0.1,0.01,0.5,100,0,986937074.0
0.1,0.01,0.5,100,1,780898787.0
0.1,0.015,0.5,100,0,990519073.0
0.1,0.015,0.5,100,1,790910758.0
0.1,0.02,0.5,100,0,993943466.0
0.1,0.02,0.5,100,1,799306164.0
0.1,0.025,0.5,100,0,997138220.0
0.1,0.025,0.5,100,1,805830080.0
0.1,0.03,0.5,100,0,1000118316.0
0.1,0.03,0.5,100,1,810601794.0
0.1,0.035,0.5,100,0,1002937162.0
0.1,0.035,0.5,100,1,813327951.0
0.1,0.04,0.5,100,0,1005613186.0
0.1,0.04,0.5,100,1,814206512.0
0.1,0.045,0.5,100,0,1008070346.0
0.1,0.045,0.5,100,1,813171927.0
0.1,0.05,0.5,100,0,1010327262.0
0.1,0.05,0.5,100,1,810151468.0
0.1,0.055,0.5,100,0,1012493782.0
0.1,0.055,0.5,100,1,805721196.0
0.1,0.06,0.5,100,0,1014471551.0
0.1,0.06,0.5,100,1,800625652.0
0.1,0.065,0.5,100,0,1016112448.0
0.1,0.065,0.5,100,1,794295855.0
0.1,0.07,0.5,100,0,1017404768.0
0.1,0.07,0.5,100,1,787543307.0
0.1,0.075,0.5,100,0,1018402657.0
0.1,0.075,0.5,100,1,779129984.0
0.1,0.08,0.5,100,0,1017095882.0
0.1,0.08,0.5,100,1,769175840.0
0.1,0.085,0.5,100,0,1015303755.0
0.1,0.085,0.5,100,1,759114659.0
0.1,0.09,0.5,100,0,1013365373.0
0.1,0.09,0.5,100,1,749428850.0
0.1,0.095,0.5,100,0,1011403362.0
0.1,0.095,0.5,100,1,740692795.0
0.1,0.1,0.5,100,0,1009993700.0
0.1,0.1,0.5,100,1,709486868.0
0.1,0.0,0.55,10,0,576818332.0
0.1,0.0,0.55,10,1,446514454.0
0.1,0.005,0.55,10,0,578608627.0
0.1,0.005,0.55,10,1,452638061.0
0.1,0.01,0.55,10,0,580244699.0
0.1,0.01,0.55,10,1,458003465.0
0.1,0.015,0.55,10,0,581747556.0
0.1,0.015,0.55,10,1,462189897.0
0.1,0.02,0.55,10,0,583141475.0
0.1,0.02,0.55,10,1,465069195.0
0.1,0.025,0.55,10,0,584371985.0
0.1,0.025,0.55,10,1,466304169.0
0.1,0.03,0.55,10,0,585407574.0
0.1,0.03,0.55,10,1,465978874.0
0.1,0.035,0.55,10,0,586291295.0
0.1,0.035,0.55,10,1,463805326.0
0.1,0.04,0.55,10,0,587048026.0
0.1,0.04,0.55,10,1,459967054.0
0.1,0.045,0.55,10,0,587645634.0
0.1,0.045,0.55,10,1,454605243.0
0.1,0.05,0.55,10,0,588022413.0
0.1,0.05,0.55,10,1,447245126.0
0.1,0.055,0.55,10,0,588335961.0
0.1,0.055,0.55,10,1,438585965.0
0.1,0.06,0.55,10,0,588458308.0
0.1,0.06,0.55,10,1,428798522.0
0.1,0.065,0.55,10,0,588326424.0
0.1,0.065,0.55,10,1,418046082.0
0.1,0.07,0.55,10,0,587847343.0
0.1,0.07,0.55,10,1,406598391.0
0.1,0.075,0.55,10,0,587081382.0
0.1,0.075,0.55,10,1,394126203.0
0.1,0.08,0.55,10,0,584245257.0
0.1,0.08,0.55,10,1,378313498.0
0.1,0.085,0.55,10,0,580715789.0
0.1,0.085,0.55,10,1,362080241.0
0.1,0.09,0.55,10,0,577043254.0
0.1,0.09,0.55,10,1,346188574.0
0.1,0.095,0.55,10,0,573178619.0
0.1,0.095,0.55,10,1,330638263.0
0.1,0.1,0.55,10,0,570206946.0
0.1,0.1,0.55,10,1,292534734.0
0.1,0.0,0.55,50,0,756847372.0
0.1,0.0,0.55,50,1,585519534.0
0.1,0.005,0.55,50,0,759638827.0
0.1,0.005,0.55,50,1,594451541.0
0.1,0.01,0.55,50,0,762270419.0
0.1,0.01,0.55,50,1,602681585.0
0.1,0.015,0.55,50,0,764780516.0
0.1,0.015,0.55,50,1,609740417.0
0.1,0.02,0.55,50,0,767181275.0
0.1,0.02,0.55,50,1,615513635.0
0.1,0.025,0.55,50,0,769410185.0
0.1,0.025,0.55,50,1,619688249.0
0.1,0.03,0.55,50,0,771434294.0
0.1,0.03,0.55,50,1,622329514.0
0.1,0.035,0.55,50,0,773307975.0
0.1,0.035,0.55,50,1,623144132.0
0.1,0.04,0.55,50,0,775063786.0
0.1,0.04,0.55,50,1,622296064.0
0.1,0.045,0.55,50,0,776658554.0
0.1,0.045,0.55,50,1,619955978.0
0.1,0.05,0.55,50,0,778036453.0
0.1,0.05,0.55,50,1,615608201.0
0.1,0.055,0.55,50,0,779361561.0
0.1,0.055,0.55,50,1,610017691.0
0.1,0.06,0.55,50,0,780485588.0
0.1,0.06,0.55,50,1,603326983.0
0.1,0.065,0.55,50,0,781354784.0
0.1,0.065,0.55,50,1,595688874.0
0.1,0.07,0.55,50,0,781880823.0
0.1,0.07,0.55,50,1,587391136.0
0.1,0.075,0.55,50,0,782109982.0
0.1,0.075,0.55,50,1,578081130.0
0.1,0.08,0.55,50,0,780271137.0
0.1,0.08,0.55,50,1,565438385.0
0.1,0.085,0.55,50,0,777730149.0
0.1,0.085,0.55,50,1,552392794.0
0.1,0.09,0.55,50,0,775059974.0
0.1,0.09,0.55,50,1,539719355.0
0.1,0.095,0.55,50,0,772190739.0
0.1,0.095,0.55,50,1,527391871.0
0.1,0.1,0.55,50,0,770206866.0
0.1,0.1,0.55,50,1,492534109.0
0.1,0.0,0.55,100,0,981883672.0
0.1,0.0,0.55,100,1,759275884.0
0.1,0.005,0.55,100,0,985926577.0
0.1,0.005,0.55,100,1,771718391.0
0.1,0.01,0.55,100,0,989802569.0
0.1,0.01,0.55,100,1,783529235.0
0.1,0.015,0.55,100,0,993571716.0
0.1,0.015,0.55,100,1,794178567.0
0.1,0.02,0.55,100,0,997231025.0
0.1,0.02,0.55,100,1,803569185.0
0.1,0.025,0.55,100,0,1000707935.0
0.1,0.025,0.55,100,1,811418349.0
0.1,0.03,0.55,100,0,1003967694.0
0.1,0.03,0.55,100,1,817767814.0
0.1,0.035,0.55,100,0,1007078825.0
0.1,0.035,0.55,100,1,822317732.0
0.1,0.04,0.55,100,0,1010083486.0
0.1,0.04,0.55,100,1,825207364.0
0.1,0.045,0.55,100,0,1012924704.0
0.1,0.045,0.55,100,1,826644514.0
0.1,0.05,0.55,100,0,1015554003.0
0.1,0.05,0.55,100,1,826062199.0
0.1,0.055,0.55,100,0,1018143561.0
0.1,0.055,0.55,100,1,824307591.0
0.1,0.06,0.55,100,0,1020519688.0
0.1,0.06,0.55,100,1,821487838.0
0.1,0.065,0.55,100,0,1022640234.0
0.1,0.065,0.55,100,1,817742620.0
0.1,0.07,0.55,100,0,1024422673.0
0.1,0.07,0.55,100,1,813382362.0
0.1,0.075,0.55,100,0,1025895732.0
0.1,0.075,0.55,100,1,808025199.0
0.1,0.08,0.55,100,0,1025303487.0
0.1,0.08,0.55,100,1,799344889.0
0.1,0.085,0.55,100,0,1023998103.0
0.1,0.085,0.55,100,1,790283742.0
0.1,0.09,0.55,100,0,1022580878.0
0.1,0.09,0.55,100,1,781633450.0
0.1,0.095,0.55,100,0,1020955893.0
0.1,0.095,0.55,100,1,773334300.0
0.1,0.1,0.55,100,0,1020206770.0
0.1,0.1,0.55,100,1,742533928.0
0.1,0.0,0.6,10,0,579295859.0
0.1,0.0,0.6,10,1,448409548.0
0.1,0.005,0.6,10,0,581243527.0
0.1,0.005,0.6,10,1,454816206.0
