memory_ratio,pc_size,compress_ratio,miss_cost,load_dist,total_latency
0.8,0.52,0.2,90,0,128447067.0
0.8,0.56,0.2,90,0,159912532.0
0.8,0.6,0.2,90,0,198866909.0
0.8,0.64,0.2,90,0,243862362.0
0.8,0.68,0.2,90,0,293550908.0
0.8,0.72,0.2,90,0,346757165.0
0.8,0.76,0.2,90,0,402932102.0
0.8,0.8,0.2,90,0,460999455.0
0.8,0.0,0.2,100,0,60151555.0
0.8,0.04,0.2,100,0,55961569.0
0.8,0.08,0.2,100,0,58034706.0
0.8,0.12,0.2,100,0,58062822.0
0.8,0.16,0.2,100,0,56158052.0
0.8,0.2,0.2,100,0,58758603.0
0.8,0.24,0.2,100,0,64145585.0
0.8,0.28,0.2,100,0,69594113.0
0.8,0.32,0.2,100,0,75172822.0
0.8,0.36,0.2,100,0,81281022.0
0.8,0.4,0.2,100,0,88803298.0
0.8,0.44,0.2,100,0,99647287.0
0.8,0.48,0.2,100,0,116546061.0
0.8,0.52,0.2,100,0,141982897.0
0.8,0.56,0.2,100,0,176898512.0
0.8,0.6,0.2,100,0,220124229.0
0.8,0.64,0.2,100,0,270053392.0
0.8,0.68,0.2,100,0,325190248.0
0.8,0.72,0.2,100,0,384230535.0
0.8,0.76,0.2,100,0,446565062.0
0.8,0.8,0.2,100,0,510999455.0
0.8,0.0,0.5,10,0,36493405.0
0.8,0.04,0.5,10,0,32790165.0
0.8,0.08,0.5,10,0,34944697.0
0.8,0.12,0.5,10,0,36473835.0
0.8,0.16,0.5,10,0,37295215.0
0.8,0.2,0.5,10,0,37333795.0
0.8,0.24,0.5,10,0,36664187.0
0.8,0.28,0.5,10,0,34593544.0
0.8,0.32,0.5,10,0,31766231.0
0.8,0.36,0.5,10,0,28459862.0
0.8,0.4,0.5,10,0,28321943.0
0.8,0.44,0.5,10,0,28028299.0
0.8,0.48,0.5,10,0,22786410.0
0.8,0.5,0.5,10,0,18988672.0
0.8,0.52,0.5,10,0,20565903.0
0.8,0.56,0.5,10,0,24533826.0
0.8,0.6,0.5,10,0,29445728.0
0.8,0.64,0.5,10,0,35119470.0
0.8,0.68,0.5,10,0,41385917.0
0.8,0.72,0.5,10,0,48095159.0
0.8,0.76,0.5,10,0,55178473.0
0.8,0.8,0.5,10,0,62499938.0
0.8,0.0,0.5,20,0,39147495.0
0.8,0.04,0.5,20,0,35758022.0
0.8,0.08,0.5,20,0,38404776.0
0.8,0.12,0.5,20,0,40442468.0
0.8,0.16,0.5,20,0,41787733.0
0.8,0.2,0.5,20,0,42369146.0
0.8,0.24,0.5,20,0,42246117.0
0.8,0.28,0.5,20,0,40763497.0
0.8,0.32,0.5,20,0,38538438.0
0.8,0.36,0.5,20,0,35900680.0
0.8,0.4,0.5,20,0,36535009.0
0.8,0.44,0.5,20,0,37333246.0
0.8,0.48,0.5,20,0,33800630.0
0.8,0.5,0.5,20,0,31153082.0
0.8,0.52,0.5,20,0,34101733.0
0.8,0.56,0.5,20,0,41519806.0
0.8,0.6,0.5,20,0,50703048.0
0.8,0.64,0.5,20,0,61310500.0
0.8,0.68,0.5,20,0,73025257.0
0.8,0.72,0.5,20,0,85568529.0
0.8,0.76,0.5,20,0,98811433.0
0.8,0.8,0.5,20,0,112499938.0
0.8,0.0,0.5,30,0,41801585.0
0.8,0.04,0.5,30,0,38795146.0
0.8,0.08,0.5,30,0,41964272.0
0.8,0.12,0.5,30,0,44533265.0
0.8,0.16,0.5,30,0,46417536.0
0.8,0.2,0.5,30,0,47546782.0
0.8,0.24,0.5,30,0,47971486.0
0.8,0.28,0.5,30,0,47057108.0
0.8,0.32,0.5,30,0,45409907.0
0.8,0.36,0.5,30,0,43403577.0
0.8,0.4,0.5,30,0,44792328.0
0.8,0.44,0.5,30,0,46668382.0
0.8,0.48,0.5,30,0,44820356.0
0.8,0.5,0.5,30,0,43317492.0
0.8,0.52,0.5,30,0,47637563.0
0.8,0.56,0.5,30,0,58505786.0
0.8,0.6,0.5,30,0,71960368.0
0.8,0.64,0.5,30,0,87501530.0
0.8,0.68,0.5,30,0,104664597.0
0.8,0.72,0.5,30,0,123041899.0
0.8,0.76,0.5,30,0,142444393.0
0.8,0.8,0.5,30,0,162499938.0
0.8,0.0,0.5,40,0,44455675.0
0.8,0.04,0.5,40,0,41901026.0
0.8,0.08,0.5,40,0,45597299.0
0.8,0.12,0.5,40,0,48699736.0
0.8,0.16,0.5,40,0,51122684.0
0.8,0.2,0.5,40,0,52791355.0
0.8,0.24,0.5,40,0,53757853.0
0.8,0.28,0.5,40,0,53396755.0
0.8,0.32,0.5,40,0,52313860.0
0.8,0.36,0.5,40,0,50923267.0
0.8,0.4,0.5,40,0,53060502.0
0.8,0.44,0.5,40,0,56009835.0
0.8,0.48,0.5,40,0,55841115.0
0.8,0.5,0.5,40,0,55481902.0
0.8,0.52,0.5,40,0,61173393.0
0.8,0.56,0.5,40,0,75491766.0
0.8,0.6,0.5,40,0,93217688.0
0.8,0.64,0.5,40,0,113692560.0
0.8,0.68,0.5,40,0,136303937.0
0.8,0.72,0.5,40,0,160515269.0
0.8,0.76,0.5,40,0,186077353.0
0.8,0.8,0.5,40,0,212499938.0
0.8,0.0,0.5,50,0,47109765.0
0.8,0.04,0.5,50,0,45044516.0
0.8,0.08,0.5,50,0,49270136.0
0.8,0.12,0.5,50,0,52906172.0
0.8,0.16,0.5,50,0,55865031.0
0.8,0.2,0.5,50,0,58067016.0
0.8,0.24,0.5,50,0,59569594.0
0.8,0.28,0.5,50,0,59753218.0
0.8,0.32,0.5,50,0,59226769.0
0.8,0.36,0.5,50,0,58447063.0
0.8,0.4,0.5,50,0,61330786.0
0.8,0.44,0.5,50,0,65352377.0
0.8,0.48,0.5,50,0,66861980.0
0.8,0.5,0.5,50,0,67646312.0
0.8,0.52,0.5,50,0,74709223.0
0.8,0.56,0.5,50,0,92477746.0
0.8,0.6,0.5,50,0,114475008.0
0.8,0.64,0.5,50,0,139883590.0
0.8,0.68,0.5,50,0,167943277.0
0.8,0.72,0.5,50,0,197988639.0
0.8,0.76,0.5,50,0,229710313.0
0.8,0.8,0.5,50,0,262499938.0
0.8,0.0,0.5,60,0,49763855.0
0.8,0.04,0.5,60,0,48202361.0
0.8,0.08,0.5,60,0,52957308.0
0.8,0.12,0.5,60,0,57127392.0
0.8,0.16,0.5,60,0,60621724.0
0.8,0.2,0.5,60,0,63356183.0
0.8,0.24,0.5,60,0,65394150.0
0.8,0.28,0.5,60,0,66120345.0
0.8,0.32,0.5,60,0,66148684.0
0.8,0.36,0.5,60,0,65977503.0
0.8,0.4,0.5,60,0,69606323.0
0.8,0.44,0.5,60,0,74699891.0
0.8,0.48,0.5,60,0,77883664.0
0.8,0.5,0.5,60,0,79810722.0
0.8,0.52,0.5,60,0,88245053.0
0.8,0.56,0.5,60,0,109463726.0
0.8,0.6,0.5,60,0,135732328.0
0.8,0.64,0.5,60,0,166074620.0
0.8,0.68,0.5,60,0,199582617.0
0.8,0.72,0.5,60,0,235462009.0
0.8,0.76,0.5,60,0,273343273.0
0.8,0.8,0.5,60,0,312499938.0
0.8,0.0,0.5,70,0,52417945.0
0.8,0.04,0.5,70,0,51376383.0
0.8,0.08,0.5,70,0,56658573.0
0.8,0.12,0.5,70,0,61360677.0
0.8,0.16,0.5,70,0,65388443.0
0.8,0.2,0.5,70,0,68654325.0
0.8,0.24,0.5,70,0,71227175.0
0.8,0.28,0.5,70,0,72495198.0
0.8,0.32,0.5,70,0,73077537.0
0.8,0.36,0.5,70,0,73512719.0
0.8,0.4,0.5,70,0,77885452.0
0.8,0.44,0.5,70,0,84050631.0
0.8,0.48,0.5,70,0,88905782.0
0.8,0.5,0.5,70,0,91975132.0
0.8,0.52,0.5,70,0,101780883.0
0.8,0.56,0.5,70,0,126449706.0
0.8,0.6,0.5,70,0,156989648.0
0.8,0.64,0.5,70,0,192265650.0
0.8,0.68,0.5,70,0,231221957.0
0.8,0.72,0.5,70,0,272935379.0
0.8,0.76,0.5,70,0,316976233.0
0.8,0.8,0.5,70,0,362499938.0
0.8,0.0,0.5,80,0,55072035.0
0.8,0.04,0.5,80,0,54551761.0
0.8,0.08,0.5,80,0,60362626.0
0.8,0.12,0.5,80,0,65597818.0
0.8,0.16,0.5,80,0,70159740.0
0.8,0.2,0.5,80,0,73957320.0
0.8,0.24,0.5,80,0,77064655.0
0.8,0.28,0.5,80,0,78873309.0
0.8,0.32,0.5,80,0,80008892.0
0.8,0.36,0.5,80,0,81048885.0
0.8,0.4,0.5,80,0,86165101.0
0.8,0.44,0.5,80,0,93401776.0
0.8,0.48,0.5,80,0,99927942.0
0.8,0.5,0.5,80,0,104139542.0
0.8,0.52,0.5,80,0,115316713.0
0.8,0.56,0.5,80,0,143435686.0
0.8,0.6,0.5,80,0,178246968.0
0.8,0.64,0.5,80,0,218456680.0
0.8,0.68,0.5,80,0,262861297.0
0.8,0.72,0.5,80,0,310408749.0
0.8,0.76,0.5,80,0,360609193.0
0.8,0.8,0.5,80,0,412499938.0
0.8,0.0,0.5,90,0,57726125.0
0.8,0.04,0.5,90,0,57728670.0
0.8,0.08,0.5,90,0,64069078.0
0.8,0.12,0.5,90,0,69837780.0
0.8,0.16,0.5,90,0,74933511.0
0.8,0.2,0.5,90,0,79262170.0
0.8,0.24,0.5,90,0,82903171.0
0.8,0.28,0.5,90,0,85251941.0
0.8,0.32,0.5,90,0,86940450.0
0.8,0.36,0.5,90,0,88585114.0
0.8,0.4,0.5,90,0,94444808.0
0.8,0.44,0.5,90,0,102752961.0
0.8,0.48,0.5,90,0,110950102.0
0.8,0.5,0.5,90,0,116303952.0
0.8,0.52,0.5,90,0,128852543.0
0.8,0.56,0.5,90,0,160421666.0
0.8,0.6,0.5,90,0,199504288.0
0.8,0.64,0.5,90,0,244647710.0
0.8,0.68,0.5,90,0,294500637.0
0.8,0.72,0.5,90,0,347882119.0
0.8,0.76,0.5,90,0,404242153.0
0.8,0.8,0.5,90,0,462499938.0
0.8,0.0,0.5,100,0,60380215.0
0.8,0.04,0.5,100,0,60907059.0
0.8,0.08,0.5,100,0,67778003.0
0.8,0.12,0.5,100,0,74080125.0
0.8,0.16,0.5,100,0,79709308.0
0.8,0.2,0.5,100,0,84568347.0
0.8,0.24,0.5,100,0,88742477.0
0.8,0.28,0.5,100,0,91630875.0
0.8,0.32,0.5,100,0,93872108.0
0.8,0.36,0.5,100,0,96121399.0
0.8,0.4,0.5,100,0,102724538.0
0.8,0.44,0.5,100,0,112104199.0
0.8,0.48,0.5,100,0,121972262.0
0.8,0.5,0.5,100,0,128468362.0
0.8,0.52,0.5,100,0,142388373.0
0.8,0.56,0.5,100,0,177407646.0
0.8,0.6,0.5,100,0,220761608.0
0.8,0.64,0.5,100,0,270838740.0
0.8,0.68,0.5,100,0,326139977.0
0.8,0.72,0.5,100,0,385355489.0
0.8,0.76,0.5,100,0,447875113.0
0.8,0.8,0.5,100,0,512499938.0
