memory_ratio,pc_size,compress_ratio,miss_cost,load_dist,total_latency
0.7,0.0,0.6,45,0,249004950.0
0.7,0.035,0.6,45,0,274899245.0
0.7,0.07,0.6,45,0,299337346.0
0.7,0.105,0.6,45,0,321424833.0
0.7,0.14,0.6,45,0,340704619.0
0.7,0.175,0.6,45,0,356500587.0
0.7,0.21,0.6,45,0,368781750.0
0.7,0.245,0.6,45,0,377269612.0
0.7,0.28,0.6,45,0,382449290.0
0.7,0.315,0.6,45,0,383494721.0
0.7,0.35,0.6,45,0,378891270.0
0.7,0.385,0.6,45,0,369645941.0
0.7,0.42,0.6,45,0,357122487.0
0.7,0.455,0.6,45,0,341047966.0
0.7,0.49,0.6,45,0,319798379.0
0.7,0.525,0.6,45,0,291828986.0
0.7,0.56,0.6,45,0,259157634.0
0.7,0.595,0.6,45,0,220631274.0
0.7,0.6,0.6,45,0,214695093.0
0.7,0.63,0.6,45,0,221695275.0
0.7,0.665,0.6,45,0,229862788.0
0.7,0.7,0.6,45,0,237998715.0
0.7,0.0,0.6,50,0,256507935.0
0.7,0.035,0.6,50,0,283274940.0
0.7,0.07,0.6,50,0,308588261.0
0.7,0.105,0.6,50,0,331548208.0
0.7,0.14,0.6,50,0,351701824.0
0.7,0.175,0.6,50,0,368368532.0
0.7,0.21,0.6,50,0,381524857.0
0.7,0.245,0.6,50,0,390889787.0
0.7,0.28,0.6,50,0,396946555.0
0.7,0.315,0.6,50,0,398869401.0
0.7,0.35,0.6,50,0,395143885.0
0.7,0.385,0.6,50,0,386771366.0
0.7,0.42,0.6,50,0,375122445.0
0.7,0.455,0.6,50,0,359923631.0
0.7,0.49,0.6,50,0,339548644.0
0.7,0.525,0.6,50,0,312454571.0
0.7,0.56,0.6,50,0,280658754.0
0.7,0.595,0.6,50,0,243005714.0
0.7,0.6,0.6,50,0,237194688.0
0.7,0.63,0.6,50,0,244945965.0
0.7,0.665,0.6,50,0,253989843.0
0.7,0.7,0.6,50,0,262998715.0
0.7,0.0,0.6,55,0,264010920.0
0.7,0.035,0.6,55,0,291650635.0
0.7,0.07,0.6,55,0,317839176.0
0.7,0.105,0.6,55,0,341671583.0
0.7,0.14,0.6,55,0,362699029.0
0.7,0.175,0.6,55,0,380236477.0
0.7,0.21,0.6,55,0,394267967.0
0.7,0.245,0.6,55,0,404509962.0
0.7,0.28,0.6,55,0,411443827.0
0.7,0.315,0.6,55,0,414244086.0
0.7,0.35,0.6,55,0,411396500.0
0.7,0.385,0.6,55,0,403896817.0
0.7,0.42,0.6,55,0,393122429.0
0.7,0.455,0.6,55,0,378799305.0
0.7,0.49,0.6,55,0,359298926.0
0.7,0.525,0.6,55,0,333080167.0
0.7,0.56,0.6,55,0,302159874.0
0.7,0.595,0.6,55,0,265380154.0
0.7,0.6,0.6,55,0,259694283.0
0.7,0.63,0.6,55,0,268196655.0
0.7,0.665,0.6,55,0,278116898.0
0.7,0.7,0.6,55,0,287998715.0
0.7,0.0,0.6,60,0,271513905.0
0.7,0.035,0.6,60,0,300026330.0
0.7,0.07,0.6,60,0,327090091.0
0.7,0.105,0.6,60,0,351794958.0
0.7,0.14,0.6,60,0,373696234.0
0.7,0.175,0.6,60,0,392104422.0
0.7,0.21,0.6,60,0,407011077.0
0.7,0.245,0.6,60,0,418130142.0
0.7,0.28,0.6,60,0,425941107.0
0.7,0.315,0.6,60,0,429618781.0
0.7,0.35,0.6,60,0,427649115.0
0.7,0.385,0.6,60,0,421022282.0
0.7,0.42,0.6,60,0,411122447.0
0.7,0.455,0.6,60,0,397674994.0
0.7,0.49,0.6,60,0,379049221.0
0.7,0.525,0.6,60,0,353705778.0
0.7,0.56,0.6,60,0,323660994.0
0.7,0.595,0.6,60,0,287754594.0
0.7,0.6,0.6,60,0,282193878.0
0.7,0.63,0.6,60,0,291447345.0
0.7,0.665,0.6,60,0,302243953.0
0.7,0.7,0.6,60,0,312998715.0
0.7,0.0,0.6,65,0,279016890.0
0.7,0.035,0.6,65,0,308402025.0
0.7,0.07,0.6,65,0,336341006.0
0.7,0.105,0.6,65,0,361918333.0
0.7,0.14,0.6,65,0,384693439.0
0.7,0.175,0.6,65,0,403972367.0
0.7,0.21,0.6,65,0,419754187.0
0.7,0.245,0.6,65,0,431750327.0
0.7,0.28,0.6,65,0,440438396.0
0.7,0.315,0.6,65,0,444993487.0
0.7,0.35,0.6,65,0,443901739.0
0.7,0.385,0.6,65,0,438147747.0
0.7,0.42,0.6,65,0,429122472.0
0.7,0.455,0.6,65,0,416550694.0
0.7,0.49,0.6,65,0,398799521.0
0.7,0.525,0.6,65,0,374331398.0
0.7,0.56,0.6,65,0,345162114.0
0.7,0.595,0.6,65,0,310129034.0
0.7,0.6,0.6,65,0,304693473.0
0.7,0.63,0.6,65,0,314698035.0
0.7,0.665,0.6,65,0,326371008.0
0.7,0.7,0.6,65,0,337998715.0
0.7,0.0,0.6,70,0,286519875.0
0.7,0.035,0.6,70,0,316777720.0
0.7,0.07,0.6,70,0,345591921.0
0.7,0.105,0.6,70,0,372041708.0
0.7,0.14,0.6,70,0,395690644.0
0.7,0.175,0.6,70,0,415840312.0
0.7,0.21,0.6,70,0,432497297.0
0.7,0.245,0.6,70,0,445370512.0
0.7,0.28,0.6,70,0,454935691.0
0.7,0.315,0.6,70,0,460368197.0
0.7,0.35,0.6,70,0,460154369.0
0.7,0.385,0.6,70,0,455273212.0
0.7,0.42,0.6,70,0,447122497.0
0.7,0.455,0.6,70,0,435426423.0
0.7,0.49,0.6,70,0,418549826.0
0.7,0.525,0.6,70,0,394957023.0
0.7,0.56,0.6,70,0,366663234.0
0.7,0.595,0.6,70,0,332503474.0
0.7,0.6,0.6,70,0,327193068.0
0.7,0.63,0.6,70,0,337948725.0
0.7,0.665,0.6,70,0,350498063.0
0.7,0.7,0.6,70,0,362998715.0
0.7,0.0,0.6,75,0,294022860.0
0.7,0.035,0.6,75,0,325153415.0
0.7,0.07,0.6,75,0,354842836.0
0.7,0.105,0.6,75,0,382165083.0
0.7,0.14,0.6,75,0,406687849.0
0.7,0.175,0.6,75,0,427708257.0
0.7,0.21,0.6,75,0,445240407.0
0.7,0.245,0.6,75,0,458990697.0
0.7,0.28,0.6,75,0,469432991.0
0.7,0.315,0.6,75,0,475742909.0
0.7,0.35,0.6,75,0,476407006.0
0.7,0.385,0.6,75,0,472398677.0
0.7,0.42,0.6,75,0,465122522.0
0.7,0.455,0.6,75,0,454302168.0
0.7,0.49,0.6,75,0,438300131.0
0.7,0.525,0.6,75,0,415582648.0
0.7,0.56,0.6,75,0,388164354.0
0.7,0.595,0.6,75,0,354877914.0
0.7,0.6,0.6,75,0,349692663.0
0.7,0.63,0.6,75,0,361199415.0
0.7,0.665,0.6,75,0,374625118.0
0.7,0.7,0.6,75,0,387998715.0
0.7,0.0,0.6,80,0,301525845.0
0.7,0.035,0.6,80,0,333529110.0
0.7,0.07,0.6,80,0,364093751.0
0.7,0.105,0.6,80,0,392288458.0
0.7,0.14,0.6,80,0,417685054.0
0.7,0.175,0.6,80,0,439576202.0
0.7,0.21,0.6,80,0,457983517.0
0.7,0.245,0.6,80,0,472610882.0
0.7,0.28,0.6,80,0,483930297.0
0.7,0.315,0.6,80,0,491117624.0
0.7,0.35,0.6,80,0,492659651.0
0.7,0.385,0.6,80,0,489524142.0
0.7,0.42,0.6,80,0,483122547.0
0.7,0.455,0.6,80,0,473177913.0
0.7,0.49,0.6,80,0,458050436.0
0.7,0.525,0.6,80,0,436208273.0
0.7,0.56,0.6,80,0,409665474.0
0.7,0.595,0.6,80,0,377252354.0
0.7,0.6,0.6,80,0,372192258.0
0.7,0.63,0.6,80,0,384450105.0
0.7,0.665,0.6,80,0,398752173.0
0.7,0.7,0.6,80,0,412998715.0
0.7,0.0,0.6,85,0,309028830.0
0.7,0.035,0.6,85,0,341904805.0
0.7,0.07,0.6,85,0,373344666.0
0.7,0.105,0.6,85,0,402411833.0
0.7,0.14,0.6,85,0,428682259.0
0.7,0.175,0.6,85,0,451444147.0
0.7,0.21,0.6,85,0,470726627.0
0.7,0.245,0.6,85,0,486231067.0
0.7,0.28,0.6,85,0,498427607.0
0.7,0.315,0.6,85,0,506492339.0
0.7,0.35,0.6,85,0,508912296.0
0.7,0.385,0.6,85,0,506649607.0
0.7,0.42,0.6,85,0,501122572.0
0.7,0.455,0.6,85,0,492053667.0
0.7,0.49,0.6,85,0,477800741.0
0.7,0.525,0.6,85,0,456833898.0
0.7,0.56,0.6,85,0,431166594.0
0.7,0.595,0.6,85,0,399626794.0
0.7,0.6,0.6,85,0,394691853.0
0.7,0.63,0.6,85,0,407700795.0
0.7,0.665,0.6,85,0,422879228.0
0.7,0.7,0.6,85,0,437998715.0
0.7,0.0,0.6,90,0,316531815.0
0.7,0.035,0.6,90,0,350280500.0
0.7,0.07,0.6,90,0,382595581.0
0.7,0.105,0.6,90,0,412535208.0
0.7,0.14,0.6,90,0,439679464.0
0.7,0.175,0.6,90,0,463312092.0
0.7,0.21,0.6,90,0,483469737.0
0.7,0.245,0.6,90,0,499851252.0
0.7,0.28,0.6,90,0,512924917.0
0.7,0.315,0.6,90,0,521867054.0
0.7,0.35,0.6,90,0,525164941.0
0.7,0.385,0.6,90,0,523775072.0
0.7,0.42,0.6,90,0,519122597.0
0.7,0.455,0.6,90,0,510929432.0
0.7,0.49,0.6,90,0,497551046.0
0.7,0.525,0.6,90,0,477459523.0
0.7,0.56,0.6,90,0,452667714.0
0.7,0.595,0.6,90,0,422001234.0
0.7,0.6,0.6,90,0,417191448.0
0.7,0.63,0.6,90,0,430951485.0
0.7,0.665,0.6,90,0,447006283.0
0.7,0.7,0.6,90,0,462998715.0
0.7,0.0,0.6,95,0,324034800.0
0.7,0.035,0.6,95,0,358656195.0
0.7,0.07,0.6,95,0,391846496.0
0.7,0.105,0.6,95,0,422658583.0
0.7,0.14,0.6,95,0,450676669.0
0.7,0.175,0.6,95,0,475180037.0
0.7,0.21,0.6,95,0,496212847.0
0.7,0.245,0.6,95,0,513471437.0
0.7,0.28,0.6,95,0,527422227.0
0.7,0.315,0.6,95,0,537241769.0
0.7,0.35,0.6,95,0,541417586.0
0.7,0.385,0.6,95,0,540900537.0
0.7,0.42,0.6,95,0,537122622.0
0.7,0.455,0.6,95,0,529805197.0
0.7,0.49,0.6,95,0,517301351.0
0.7,0.525,0.6,95,0,498085148.0
0.7,0.56,0.6,95,0,474168834.0
0.7,0.595,0.6,95,0,444375674.0
0.7,0.6,0.6,95,0,439691043.0
0.7,0.63,0.6,95,0,454202175.0
0.7,0.665,0.6,95,0,471133338.0
0.7,0.7,0.6,95,0,487998715.0
0.7,0.0,0.6,100,0,331537785.0
0.7,0.035,0.6,100,0,367031890.0
0.7,0.07,0.6,100,0,401097420.0
0.7,0.105,0.6,100,0,432781967.0
0.7,0.14,0.6,100,0,461673883.0
0.7,0.175,0.6,100,0,487047982.0
0.7,0.21,0.6,100,0,508955957.0
0.7,0.245,0.6,100,0,527091622.0
0.7,0.28,0.6,100,0,541919537.0
0.7,0.315,0.6,100,0,552616484.0
0.7,0.35,0.6,100,0,557670231.0
0.7,0.385,0.6,100,0,558026002.0
0.7,0.42,0.6,100,0,555122647.0
0.7,0.455,0.6,100,0,548680962.0
0.7,0.49,0.6,100,0,537051656.0
0.7,0.525,0.6,100,0,518710773.0
0.7,0.56,0.6,100,0,495669954.0
0.7,0.595,0.6,100,0,466750114.0
0.7,0.6,0.6,100,0,462190638.0
0.7,0.63,0.6,100,0,477452865.0
0.7,0.665,0.6,100,0,495260393.0
0.7,0.7,0.6,100,0,512998715.0
0.8,0.0,0.4,5,0,125546257.0
0.8,0.04,0.4,5,0,144132953.0
0.8,0.08,0.4,5,0,158489422.0
0.8,0.12,0.4,5,0,167221710.0
0.8,0.16,0.4,5,0,169482019.0
0.8,0.2,0.4,5,0,164802430.0
0.8,0.24,0.4,5,0,153242974.0
0.8,0.28,0.4,5,0,134651432.0
0.8,0.32,0.4,5,0,110140132.0
0.8,0.36,0.4,5,0,72481026.0
0.8,0.4,0.4,5,0,24200016.0
0.8,0.44,0.4,5,0,25478374.0
0.8,0.48,0.4,5,0,26759331.0
0.8,0.52,0.4,5,0,28038681.0
0.8,0.56,0.4,5,0,29317131.0
0.8,0.6,0.4,5,0,30600297.0
0.8,0.64,0.4,5,0,31880368.0
0.8,0.68,0.4,5,0,33158292.0
0.8,0.72,0.4,5,0,34439316.0
0.8,0.76,0.4,5,0,35719456.0
0.8,0.8,0.4,5,0,36999055.0
0.8,0.0,0.4,10,0,130552142.0
0.8,0.04,0.4,10,0,150133913.0
0.8,0.08,0.4,10,0,165488962.0
0.8,0.12,0.4,10,0,175223110.0
0.8,0.16,0.4,10,0,178480354.0
0.8,0.2,0.4,10,0,174800619.0
0.8,0.24,0.4,10,0,164243611.0
0.8,0.28,0.4,10,0,146649424.0
0.8,0.32,0.4,10,0,123138195.0
0.8,0.36,0.4,10,0,86478600.0
0.8,0.4,0.4,10,0,39200276.0
0.8,0.44,0.4,10,0,41477169.0
0.8,0.48,0.4,10,0,43758951.0
0.8,0.52,0.4,10,0,46038056.0
0.8,0.56,0.4,10,0,48315401.0
0.8,0.6,0.4,10,0,50600897.0
0.8,0.64,0.4,10,0,52881318.0
0.8,0.68,0.4,10,0,55157667.0
0.8,0.72,0.4,10,0,57439401.0
0.8,0.76,0.4,10,0,59719786.0
0.8,0.8,0.4,10,0,61999055.0
0.8,0.0,0.4,15,0,135558027.0
0.8,0.04,0.4,15,0,156134873.0
0.8,0.08,0.4,15,0,172488512.0
0.8,0.12,0.4,15,0,183224510.0
0.8,0.16,0.4,15,0,187478689.0
0.8,0.2,0.4,15,0,184798815.0
0.8,0.24,0.4,15,0,175244280.0
0.8,0.28,0.4,15,0,158647465.0
0.8,0.32,0.4,15,0,136136381.0
0.8,0.36,0.4,15,0,100476568.0
0.8,0.4,0.4,15,0,54200536.0
0.8,0.44,0.4,15,0,57475964.0
0.8,0.48,0.4,15,0,60758571.0
0.8,0.52,0.4,15,0,64037431.0
0.8,0.56,0.4,15,0,67313671.0
0.8,0.6,0.4,15,0,70601497.0
0.8,0.64,0.4,15,0,73882268.0
0.8,0.68,0.4,15,0,77157042.0
0.8,0.72,0.4,15,0,80439486.0
0.8,0.76,0.4,15,0,83720116.0
0.8,0.8,0.4,15,0,86999055.0
0.8,0.0,0.4,20,0,140563912.0
0.8,0.04,0.4,20,0,162135833.0
0.8,0.08,0.4,20,0,179488062.0
0.8,0.12,0.4,20,0,191225915.0
0.8,0.16,0.4,20,0,196477026.0
0.8,0.2,0.4,20,0,194797015.0
0.8,0.24,0.4,20,0,186244965.0
0.8,0.28,0.4,20,0,170645542.0
0.8,0.32,0.4,20,0,149134649.0
0.8,0.36,0.4,20,0,114474633.0
0.8,0.4,0.4,20,0,69200796.0
0.8,0.44,0.4,20,0,73474759.0
0.8,0.48,0.4,20,0,77758191.0
0.8,0.52,0.4,20,0,82036806.0
0.8,0.56,0.4,20,0,86311941.0
0.8,0.6,0.4,20,0,90602097.0
0.8,0.64,0.4,20,0,94883218.0
0.8,0.68,0.4,20,0,99156417.0
0.8,0.72,0.4,20,0,103439571.0
0.8,0.76,0.4,20,0,107720446.0
0.8,0.8,0.4,20,0,111999055.0
0.8,0.0,0.4,25,0,145569797.0
0.8,0.04,0.4,25,0,168136793.0
0.8,0.08,0.4,25,0,186487612.0
0.8,0.12,0.4,25,0,199227335.0
0.8,0.16,0.4,25,0,205475371.0
0.8,0.2,0.4,25,0,204795225.0
0.8,0.24,0.4,25,0,197245665.0
0.8,0.28,0.4,25,0,182643690.0
0.8,0.32,0.4,25,0,162132974.0
0.8,0.36,0.4,25,0,128472744.0
0.8,0.4,0.4,25,0,84201056.0
0.8,0.44,0.4,25,0,89473554.0
0.8,0.48,0.4,25,0,94757811.0
0.8,0.52,0.4,25,0,100036181.0
0.8,0.56,0.4,25,0,105310211.0
0.8,0.6,0.4,25,0,110602697.0
0.8,0.64,0.4,25,0,115884168.0
0.8,0.68,0.4,25,0,121155792.0
0.8,0.72,0.4,25,0,126439656.0
0.8,0.76,0.4,25,0,131720776.0
0.8,0.8,0.4,25,0,136999055.0
0.8,0.0,0.4,30,0,150575682.0
0.8,0.04,0.4,30,0,174137753.0
0.8,0.08,0.4,30,0,193487162.0
0.8,0.12,0.4,30,0,207228755.0
0.8,0.16,0.4,30,0,214473716.0
0.8,0.2,0.4,30,0,214793450.0
0.8,0.24,0.4,30,0,208246391.0
0.8,0.28,0.4,30,0,194641938.0
0.8,0.32,0.4,30,0,175131374.0
0.8,0.36,0.4,30,0,142470903.0
0.8,0.4,0.4,30,0,99201316.0
0.8,0.44,0.4,30,0,105472349.0
0.8,0.48,0.4,30,0,111757431.0
0.8,0.52,0.4,30,0,118035556.0
0.8,0.56,0.4,30,0,124308481.0
0.8,0.6,0.4,30,0,130603297.0
0.8,0.64,0.4,30,0,136885118.0
0.8,0.68,0.4,30,0,143155167.0
0.8,0.72,0.4,30,0,149439741.0
0.8,0.76,0.4,30,0,155721106.0
0.8,0.8,0.4,30,0,161999055.0
0.8,0.0,0.4,35,0,155581567.0
0.8,0.04,0.4,35,0,180138713.0
0.8,0.08,0.4,35,0,200486712.0
0.8,0.12,0.4,35,0,215230175.0
0.8,0.16,0.4,35,0,223472061.0
0.8,0.2,0.4,35,0,224791675.0
0.8,0.24,0.4,35,0,219247127.0
0.8,0.28,0.4,35,0,206640229.0
0.8,0.32,0.4,35,0,188129774.0
0.8,0.36,0.4,35,0,156469092.0
0.8,0.4,0.4,35,0,114201576.0
0.8,0.44,0.4,35,0,121471144.0
0.8,0.48,0.4,35,0,128757051.0
0.8,0.52,0.4,35,0,136034931.0
0.8,0.56,0.4,35,0,143306751.0
0.8,0.6,0.4,35,0,150603897.0
0.8,0.64,0.4,35,0,157886068.0
0.8,0.68,0.4,35,0,165154542.0
0.8,0.72,0.4,35,0,172439826.0
0.8,0.76,0.4,35,0,179721436.0
0.8,0.8,0.4,35,0,186999055.0
0.8,0.0,0.4,40,0,160587452.0
0.8,0.04,0.4,40,0,186139673.0
0.8,0.08,0.4,40,0,207486262.0
0.8,0.12,0.4,40,0,223231595.0
0.8,0.16,0.4,40,0,232470406.0
0.8,0.2,0.4,40,0,234789900.0
0.8,0.24,0.4,40,0,230247877.0
0.8,0.28,0.4,40,0,218638546.0
0.8,0.32,0.4,40,0,201128194.0
0.8,0.36,0.4,40,0,170467331.0
0.8,0.4,0.4,40,0,129201836.0
0.8,0.44,0.4,40,0,137469939.0
0.8,0.48,0.4,40,0,145756671.0
0.8,0.52,0.4,40,0,154034306.0
0.8,0.56,0.4,40,0,162305021.0
0.8,0.6,0.4,40,0,170604497.0
0.8,0.64,0.4,40,0,178887018.0
0.8,0.68,0.4,40,0,187153917.0
0.8,0.72,0.4,40,0,195439911.0
0.8,0.76,0.4,40,0,203721766.0
0.8,0.8,0.4,40,0,211999055.0
0.8,0.0,0.4,45,0,165593337.0
0.8,0.04,0.4,45,0,192140633.0
0.8,0.08,0.4,45,0,214485812.0
0.8,0.12,0.4,45,0,231233015.0
0.8,0.16,0.4,45,0,241468751.0
0.8,0.2,0.4,45,0,244788125.0
0.8,0.24,0.4,45,0,241248627.0
0.8,0.28,0.4,45,0,230636866.0
0.8,0.32,0.4,45,0,214126638.0
0.8,0.36,0.4,45,0,184465576.0
0.8,0.4,0.4,45,0,144202096.0
0.8,0.44,0.4,45,0,153468734.0
0.8,0.48,0.4,45,0,162756291.0
0.8,0.52,0.4,45,0,172033681.0
0.8,0.56,0.4,45,0,181303291.0
0.8,0.6,0.4,45,0,190605097.0
0.8,0.64,0.4,45,0,199887968.0
0.8,0.68,0.4,45,0,209153292.0
0.8,0.72,0.4,45,0,218439996.0
0.8,0.76,0.4,45,0,227722096.0
0.8,0.8,0.4,45,0,236999055.0
0.8,0.0,0.4,50,0,170599222.0
0.8,0.04,0.4,50,0,198141593.0
0.8,0.08,0.4,50,0,221485362.0
0.8,0.12,0.4,50,0,239234435.0
0.8,0.16,0.4,50,0,250467096.0
0.8,0.2,0.4,50,0,254786350.0
0.8,0.24,0.4,50,0,252249377.0
0.8,0.28,0.4,50,0,242635186.0
0.8,0.32,0.4,50,0,227125089.0
0.8,0.36,0.4,50,0,198463821.0
0.8,0.4,0.4,50,0,159202356.0
0.8,0.44,0.4,50,0,169467529.0
0.8,0.48,0.4,50,0,179755911.0
0.8,0.52,0.4,50,0,190033056.0
0.8,0.56,0.4,50,0,200301561.0
0.8,0.6,0.4,50,0,210605697.0
0.8,0.64,0.4,50,0,220888918.0
0.8,0.68,0.4,50,0,231152667.0
0.8,0.72,0.4,50,0,241440081.0
0.8,0.76,0.4,50,0,251722426.0
0.8,0.8,0.4,50,0,261999055.0
0.8,0.0,0.4,55,0,175605107.0
0.8,0.04,0.4,55,0,204142553.0
0.8,0.08,0.4,55,0,228484912.0
0.8,0.12,0.4,55,0,247235855.0
0.8,0.16,0.4,55,0,259465441.0
0.8,0.2,0.4,55,0,264784597.0
0.8,0.24,0.4,55,0,263250139.0
0.8,0.28,0.4,55,0,254633506.0
0.8,0.32,0.4,55,0,240123549.0
0.8,0.36,0.4,55,0,212462075.0
0.8,0.4,0.4,55,0,174202616.0
0.8,0.44,0.4,55,0,185466324.0
0.8,0.48,0.4,55,0,196755531.0
0.8,0.52,0.4,55,0,208032431.0
0.8,0.56,0.4,55,0,219299831.0
0.8,0.6,0.4,55,0,230606297.0
0.8,0.64,0.4,55,0,241889868.0
0.8,0.68,0.4,55,0,253152042.0
0.8,0.72,0.4,55,0,264440166.0
0.8,0.76,0.4,55,0,275722756.0
0.8,0.8,0.4,55,0,286999055.0
0.8,0.0,0.4,60,0,180610992.0
0.8,0.04,0.4,60,0,210143513.0
0.8,0.08,0.4,60,0,235484462.0
0.8,0.12,0.4,60,0,255237275.0
0.8,0.16,0.4,60,0,268463792.0
0.8,0.2,0.4,60,0,274782853.0
0.8,0.24,0.4,60,0,274250914.0
0.8,0.28,0.4,60,0,266631842.0
0.8,0.32,0.4,60,0,253122021.0
0.8,0.36,0.4,60,0,226460346.0
0.8,0.4,0.4,60,0,189202876.0
0.8,0.44,0.4,60,0,201465119.0
0.8,0.48,0.4,60,0,213755151.0
0.8,0.52,0.4,60,0,226031806.0
0.8,0.56,0.4,60,0,238298101.0
0.8,0.6,0.4,60,0,250606897.0
0.8,0.64,0.4,60,0,262890818.0
0.8,0.68,0.4,60,0,275151417.0
0.8,0.72,0.4,60,0,287440251.0
0.8,0.76,0.4,60,0,299723086.0
0.8,0.8,0.4,60,0,311999055.0
0.8,0.0,0.4,65,0,185616877.0
0.8,0.04,0.4,65,0,216144473.0
0.8,0.08,0.4,65,0,242484012.0
0.8,0.12,0.4,65,0,263238695.0
0.8,0.16,0.4,65,0,277462156.0
0.8,0.2,0.4,65,0,284781113.0
0.8,0.24,0.4,65,0,285251712.0
0.8,0.28,0.4,65,0,278630182.0
0.8,0.32,0.4,65,0,266120509.0
0.8,0.36,0.4,65,0,240458627.0
0.8,0.4,0.4,65,0,204203136.0
0.8,0.44,0.4,65,0,217463914.0
0.8,0.48,0.4,65,0,230754771.0
0.8,0.52,0.4,65,0,244031181.0
0.8,0.56,0.4,65,0,257296371.0
0.8,0.6,0.4,65,0,270607497.0
0.8,0.64,0.4,65,0,283891768.0
0.8,0.68,0.4,65,0,297150792.0
0.8,0.72,0.4,65,0,310440336.0
0.8,0.76,0.4,65,0,323723416.0
0.8,0.8,0.4,65,0,336999055.0
0.8,0.0,0.4,70,0,190622762.0
0.8,0.04,0.4,70,0,222145433.0
0.8,0.08,0.4,70,0,249483562.0
0.8,0.12,0.4,70,0,271240115.0
0.8,0.16,0.4,70,0,286460521.0
0.8,0.2,0.4,70,0,294779373.0
0.8,0.24,0.4,70,0,296252527.0
0.8,0.28,0.4,70,0,290628522.0
0.8,0.32,0.4,70,0,279119004.0
0.8,0.36,0.4,70,0,254456912.0
0.8,0.4,0.4,70,0,219203396.0
0.8,0.44,0.4,70,0,233462709.0
0.8,0.48,0.4,70,0,247754391.0
0.8,0.52,0.4,70,0,262030556.0
0.8,0.56,0.4,70,0,276294641.0
0.8,0.6,0.4,70,0,290608097.0
0.8,0.64,0.4,70,0,304892718.0
0.8,0.68,0.4,70,0,319150167.0
0.8,0.72,0.4,70,0,333440421.0
0.8,0.76,0.4,70,0,347723746.0
0.8,0.8,0.4,70,0,361999055.0
0.8,0.0,0.4,75,0,195628647.0
0.8,0.04,0.4,75,0,228146393.0
0.8,0.08,0.4,75,0,256483112.0
0.8,0.12,0.4,75,0,279241535.0
0.8,0.16,0.4,75,0,295458896.0
0.8,0.2,0.4,75,0,304777636.0
0.8,0.24,0.4,75,0,307253348.0
0.8,0.28,0.4,75,0,302626862.0
0.8,0.32,0.4,75,0,292117502.0
0.8,0.36,0.4,75,0,268455197.0
0.8,0.4,0.4,75,0,234203656.0
0.8,0.44,0.4,75,0,249461504.0
0.8,0.48,0.4,75,0,264754011.0
0.8,0.52,0.4,75,0,280029931.0
0.8,0.56,0.4,75,0,295292911.0
0.8,0.6,0.4,75,0,310608697.0
0.8,0.64,0.4,75,0,325893668.0
0.8,0.68,0.4,75,0,341149542.0
0.8,0.72,0.4,75,0,356440506.0
0.8,0.76,0.4,75,0,371724076.0
0.8,0.8,0.4,75,0,386999055.0
0.8,0.0,0.4,80,0,200634532.0
0.8,0.04,0.4,80,0,234147353.0
0.8,0.08,0.4,80,0,263482662.0
0.8,0.12,0.4,80,0,287242955.0
0.8,0.16,0.4,80,0,304457281.0
0.8,0.2,0.4,80,0,314775906.0
0.8,0.24,0.4,80,0,318254178.0
0.8,0.28,0.4,80,0,314625202.0
0.8,0.32,0.4,80,0,305116002.0
0.8,0.36,0.4,80,0,282453482.0
0.8,0.4,0.4,80,0,249203916.0
0.8,0.44,0.4,80,0,265460299.0
0.8,0.48,0.4,80,0,281753631.0
0.8,0.52,0.4,80,0,298029306.0
0.8,0.56,0.4,80,0,314291181.0
0.8,0.6,0.4,80,0,330609297.0
0.8,0.64,0.4,80,0,346894618.0
0.8,0.68,0.4,80,0,363148917.0
0.8,0.72,0.4,80,0,379440591.0
0.8,0.76,0.4,80,0,395724406.0
0.8,0.8,0.4,80,0,411999055.0
0.8,0.0,0.4,85,0,205640417.0
0.8,0.04,0.4,85,0,240148313.0
0.8,0.08,0.4,85,0,270482212.0
0.8,0.12,0.4,85,0,295244375.0
0.8,0.16,0.4,85,0,313455666.0
0.8,0.2,0.4,85,0,324774176.0
0.8,0.24,0.4,85,0,329255008.0
0.8,0.28,0.4,85,0,326623546.0
0.8,0.32,0.4,85,0,318114502.0
0.8,0.36,0.4,85,0,296451767.0
0.8,0.4,0.4,85,0,264204176.0
0.8,0.44,0.4,85,0,281459094.0
0.8,0.48,0.4,85,0,298753251.0
0.8,0.52,0.4,85,0,316028681.0
0.8,0.56,0.4,85,0,333289451.0
0.8,0.6,0.4,85,0,350609897.0
0.8,0.64,0.4,85,0,367895568.0
0.8,0.68,0.4,85,0,385148292.0
0.8,0.72,0.4,85,0,402440676.0
0.8,0.76,0.4,85,0,419724736.0
0.8,0.8,0.4,85,0,436999055.0
0.8,0.0,0.4,90,0,210646302.0
0.8,0.04,0.4,90,0,246149273.0
0.8,0.08,0.4,90,0,277481762.0
0.8,0.12,0.4,90,0,303245795.0
0.8,0.16,0.4,90,0,322454051.0
0.8,0.2,0.4,90,0,334772446.0
0.8,0.24,0.4,90,0,340255838.0
0.8,0.28,0.4,90,0,338621896.0
0.8,0.32,0.4,90,0,331113002.0
0.8,0.36,0.4,90,0,310450052.0
0.8,0.4,0.4,90,0,279204436.0
0.8,0.44,0.4,90,0,297457889.0
0.8,0.48,0.4,90,0,315752871.0
